,G,Opponent,Home_away,Tm,Opp
0,1,Washington Wizards,1,95,85
1,2,Golden State Warriors,0,97,105
2,3,Phoenix Suns,0,86,114
3,4,Detroit Pistons,0,103,96
4,5,Indiana Pacers,1,80,98
5,6,Miami Heat,1,94,99
6,7,Indiana Pacers,0,87,98
7,8,Atlanta Hawks,0,115,108
8,9,Atlanta Hawks,1,119,107
9,10,Cleveland Cavaliers,0,82,106
10,11,Toronto Raptors,1,129,127
11,12,Los Angeles Clippers,0,112,95
12,13,Los Angeles Lakers,1,93,120
13,14,Sacramento Kings,1,116,114
14,15,Utah Jazz,1,105,88
15,16,Phoenix Suns,1,117,109
16,17,Washington Wizards,0,88,108
17,18,Minnesota Timberwolves,0,113,84
18,19,Philadelphia 76ers,1,95,84
19,20,New York Knicks,0,109,121
21,21,Toronto Raptors,0,79,101
22,22,Chicago Bulls,1,104,113
23,23,Toronto Raptors,1,94,87
24,24,Utah Jazz,0,92,103
25,25,Dallas Mavericks,0,121,97
26,26,Miami Heat,0,103,106
27,27,Houston Rockets,0,91,114
28,28,Indiana Pacers,1,108,107
29,29,Charlotte Bobcats,0,87,95
30,30,Charlotte Bobcats,1,114,103
31,31,Chicago Bulls,0,87,100
32,32,Detroit Pistons,1,75,83
33,33,Atlanta Hawks,0,93,91
34,34,Miami Heat,1,96,101
35,35,Sacramento Kings,0,98,90
36,36,Memphis Grizzlies,0,100,89
37,37,Milwaukee Bucks,1,102,104
38,38,Oklahoma City Thunder,0,103,99
39,39,Boston Celtics,1,86,118
40,40,Portland Trail Blazers,0,99,105
42,41,Boston Celtics,0,85,105
43,42,New Orleans Hornets,1,92,102
44,43,San Antonio Spurs,1,91,94
45,44,Memphis Grizzlies,1,99,88
46,45,Oklahoma City Thunder,1,85,94
47,46,Toronto Raptors,0,106,107
48,47,Atlanta Hawks,1,88,105
49,48,Philadelphia 76ers,1,85,83
50,49,Milwaukee Bucks,0,99,85
51,50,Washington Wizards,1,115,88
52,51,Denver Nuggets,0,114,70
53,52,Orlando Magic,1,84,101
54,53,San Antonio Spurs,0,93,108
55,54,Houston Rockets,1,88,114
56,55,Dallas Mavericks,1,98,113
57,56,Washington Wizards,0,96,107
58,57,Philadelphia 76ers,0,98,96
59,58,Chicago Bulls,0,111,99
60,59,New Orleans Hornets,0,96,99
61,60,Milwaukee Bucks,1,99,95
63,61,Boston Celtics,0,111,115
64,62,Orlando Magic,1,102,105
65,63,New York Knicks,0,106,101
66,64,Golden State Warriors,1,112,116
67,65,Portland Trail Blazers,1,100,109
68,66,Los Angeles Clippers,1,105,107
69,67,Denver Nuggets,1,96,121
70,68,New York Knicks,1,115,89
71,69,Miami Heat,0,96,88
72,70,Cleveland Cavaliers,0,88,96
73,71,Cleveland Cavaliers,1,87,98
74,72,Los Angeles Lakers,0,95,103
75,73,Minnesota Timberwolves,1,99,108
76,74,Milwaukee Bucks,0,78,107
77,75,Detroit Pistons,0,111,98
78,76,Chicago Bulls,1,94,103
79,77,Philadelphia 76ers,0,96,67
80,78,Boston Celtics,1,104,106
81,79,Detroit Pistons,1,93,100
82,80,Orlando Magic,0,103,93
84,81,Charlotte Bobcats,0,91,87
85,82,New York Knicks,1,73,102
