,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,117,122
1,2,Indiana Pacers,0,103,94
2,3,Milwaukee Bucks,1,108,110
3,4,Chicago Bulls,0,88,118
4,5,Detroit Pistons,0,109,101
5,6,Charlotte Hornets,0,95,99
6,7,Minnesota Timberwolves,0,119,110
7,8,New York Knicks,1,96,110
8,9,Phoenix Suns,1,122,104
9,10,Los Angeles Clippers,1,95,127
10,11,Los Angeles Lakers,1,118,125
11,12,Oklahoma City Thunder,1,105,124
12,13,Portland Trail Blazers,0,109,129
13,14,Boston Celtics,0,92,111
14,15,Indiana Pacers,1,97,118
15,16,Sacramento Kings,0,105,122
16,17,Los Angeles Clippers,0,127,122
17,18,Milwaukee Bucks,0,93,111
18,19,Milwaukee Bucks,1,103,112
19,20,Washington Wizards,0,113,118
21,21,Denver Nuggets,0,116,111
22,22,San Antonio Spurs,1,101,130
23,23,Houston Rockets,1,118,122
24,24,Los Angeles Lakers,0,107,97
25,25,Orlando Magic,1,111,118
26,26,Philadelphia 76ers,1,107,108
27,27,Toronto Raptors,1,104,116
28,28,Golden State Warriors,0,101,117
29,29,Cleveland Cavaliers,1,99,119
30,30,Charlotte Hornets,0,120,118
31,31,Chicago Bulls,1,99,101
32,32,Washington Wizards,1,95,118
33,33,Utah Jazz,0,89,101
34,34,Indiana Pacers,1,109,121
35,35,Cleveland Cavaliers,0,108,116
36,36,Philadelphia 76ers,0,95,105
37,37,Atlanta Hawks,0,97,117
38,38,New Orleans Pelicans,0,95,104
39,39,Toronto Raptors,1,113,132
40,40,Houston Rockets,0,112,137
42,41,Toronto Raptors,0,109,119
43,42,New Orleans Pelicans,1,143,114
44,43,Charlotte Hornets,1,105,112
45,44,San Antonio Spurs,0,86,112
46,45,Miami Heat,0,106,109
47,46,Cleveland Cavaliers,1,116,124
48,47,Minnesota Timberwolves,1,109,129
49,48,Miami Heat,1,96,104
50,49,New York Knicks,0,90,95
51,50,Indiana Pacers,0,97,106
52,51,Toronto Raptors,0,95,103
53,52,Charlotte Hornets,1,107,111
54,53,Washington Wizards,0,110,114
55,54,Miami Heat,0,99,108
56,55,Memphis Grizzlies,0,103,112
57,56,Milwaukee Bucks,0,125,129
58,57,Denver Nuggets,1,109,129
59,58,Golden State Warriors,1,95,112
60,59,Sacramento Kings,1,109,100
61,60,Utah Jazz,1,97,112
63,61,Portland Trail Blazers,1,116,130
64,62,Memphis Grizzlies,1,122,109
65,63,Atlanta Hawks,1,105,110
66,64,Dallas Mavericks,1,96,105
67,65,New York Knicks,0,120,112
68,66,Oklahoma City Thunder,0,104,122
69,67,New York Knicks,1,121,110
70,68,Boston Celtics,0,95,98
71,69,Dallas Mavericks,0,104,111
72,70,Detroit Pistons,0,98,96
73,71,Phoenix Suns,0,126,98
74,72,Washington Wizards,1,108,129
75,73,Atlanta Hawks,1,107,92
76,74,Philadelphia 76ers,0,101,106
77,75,Detroit Pistons,1,89,90
78,76,Orlando Magic,0,121,111
79,77,Atlanta Hawks,0,91,82
80,78,Philadelphia 76ers,1,141,118
81,79,Orlando Magic,1,107,115
82,80,Chicago Bulls,0,107,106
84,81,Boston Celtics,1,105,114
85,82,Chicago Bulls,1,73,112
