,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,108,114
1,2,Chicago Bulls,0,96,105
2,3,Chicago Bulls,1,85,103
3,4,Washington Bullets,0,109,113
4,5,Houston Rockets,0,114,111
5,6,New York Knicks,0,108,107
6,7,Boston Celtics,0,97,107
7,8,Denver Nuggets,1,104,132
8,9,Sacramento Kings,1,102,110
9,10,Phoenix Suns,1,107,113
10,11,Portland Trail Blazers,1,104,125
11,12,Detroit Pistons,0,115,124
12,13,Boston Celtics,1,99,130
13,14,Atlanta Hawks,1,102,139
14,15,Los Angeles Lakers,0,81,98
15,16,Indiana Pacers,0,91,108
16,17,Washington Bullets,0,107,122
17,18,San Antonio Spurs,0,104,98
18,19,Dallas Mavericks,0,105,109
19,20,Cleveland Cavaliers,1,94,103
21,21,New York Knicks,1,93,125
22,22,Utah Jazz,0,106,95
23,23,Philadelphia 76ers,0,106,110
24,24,Detroit Pistons,1,75,110
25,25,Cleveland Cavaliers,0,101,83
26,26,Milwaukee Bucks,0,88,106
27,27,Chicago Bulls,1,93,116
28,28,Washington Bullets,1,97,101
29,29,Denver Nuggets,0,93,98
30,30,New York Knicks,0,118,111
31,31,Milwaukee Bucks,1,87,105
32,32,Philadelphia 76ers,1,95,104
33,33,Sacramento Kings,0,90,87
34,34,Boston Celtics,0,96,103
35,35,Phoenix Suns,0,117,113
36,36,Golden State Warriors,0,101,103
37,37,Indiana Pacers,1,104,113
38,38,Atlanta Hawks,1,111,118
39,39,New York Knicks,1,101,122
40,40,Chicago Bulls,1,93,120
42,41,Detroit Pistons,0,116,104
43,42,Dallas Mavericks,1,108,103
44,43,San Antonio Spurs,1,106,118
45,44,Houston Rockets,1,87,115
46,45,Washington Bullets,1,117,126
47,46,Chicago Bulls,0,93,84
48,47,Cleveland Cavaliers,1,96,98
49,48,Philadelphia 76ers,0,109,105
50,49,New York Knicks,1,96,97
51,50,Philadelphia 76ers,1,100,115
52,51,Seattle SuperSonics,0,101,113
53,52,Portland Trail Blazers,0,102,114
54,53,Detroit Pistons,1,109,137
55,54,Indiana Pacers,0,98,106
56,55,Los Angeles Clippers,0,104,75
57,56,Boston Celtics,1,117,107
58,57,New York Knicks,0,94,85
59,58,Utah Jazz,1,81,105
60,59,Los Angeles Clippers,1,97,93
61,60,Golden State Warriors,1,112,128
63,61,Seattle SuperSonics,1,102,115
64,62,Los Angeles Lakers,1,105,115
65,63,Milwaukee Bucks,0,83,79
66,64,Atlanta Hawks,0,104,106
67,65,Indiana Pacers,0,96,102
68,66,Philadelphia 76ers,0,102,90
69,67,Cleveland Cavaliers,1,96,105
70,68,Indiana Pacers,1,100,101
71,69,Washington Bullets,1,88,99
72,70,Boston Celtics,0,105,106
73,71,Milwaukee Bucks,1,111,125
74,72,Washington Bullets,0,103,105
75,73,Detroit Pistons,0,95,107
76,74,Atlanta Hawks,1,94,120
77,75,Boston Celtics,1,90,127
78,76,Cleveland Cavaliers,0,105,119
79,77,Indiana Pacers,1,93,95
80,78,Chicago Bulls,0,99,100
81,79,Detroit Pistons,1,96,114
82,80,Atlanta Hawks,0,109,119
84,81,Philadelphia 76ers,1,101,104
85,82,Milwaukee Bucks,0,118,105
