,G,Opponent,Home_away,Tm,Opp
0,1,Spirits of St. Louis,1,109,94
1,2,San Antonio Spurs,1,111,131
2,3,Indiana Pacers,0,118,111
3,4,San Antonio Spurs,0,112,99
4,5,Spirits of St. Louis,0,116,120
5,6,Utah Stars,0,123,111
6,7,Indiana Pacers,1,119,102
7,8,Spirits of St. Louis,1,118,117
8,9,Denver Nuggets,1,121,128
9,10,Utah Stars,1,114,134
10,11,San Antonio Spurs,1,112,109
11,12,Virginia Squires,1,100,110
12,13,Denver Nuggets,0,128,116
13,14,Utah Stars,0,113,106
14,15,Virginia Squires,0,116,97
15,16,Kentucky Colonels,0,113,84
16,17,Denver Nuggets,0,119,123
17,18,Indiana Pacers,1,124,123
18,19,Spirits of St. Louis,0,106,98
19,20,Indiana Pacers,0,99,93
21,21,Kentucky Colonels,0,98,96
22,22,Denver Nuggets,1,103,106
23,23,Virginia Squires,1,90,94
24,24,San Antonio Spurs,0,113,97
25,25,Virginia Squires,0,118,91
26,26,Kentucky Colonels,1,107,102
27,27,Spirits of St. Louis,0,105,101
28,28,Denver Nuggets,1,113,130
29,29,Kentucky Colonels,1,102,110
30,30,San Antonio Spurs,0,104,96
31,31,Indiana Pacers,1,105,90
32,32,Indiana Pacers,0,119,98
33,33,Virginia Squires,1,100,107
34,34,Kentucky Colonels,0,107,101
35,35,Spirits of St. Louis,1,130,141
36,36,Indiana Pacers,0,112,102
37,37,Denver Nuggets,1,113,137
38,38,Virginia Squires,0,130,99
39,39,San Antonio Spurs,0,134,130
40,40,Denver Nuggets,0,134,123
42,41,Kentucky Colonels,1,91,100
43,42,Kentucky Colonels,0,115,111
44,43,Virginia Squires,1,94,85
45,44,San Antonio Spurs,0,104,128
46,45,Indiana Pacers,0,107,127
47,46,Kentucky Colonels,1,104,107
48,47,Indiana Pacers,0,116,106
49,48,Spirits of St. Louis,1,117,112
50,49,San Antonio Spurs,1,116,124
51,50,Indiana Pacers,1,110,104
52,51,Denver Nuggets,0,119,138
53,52,Spirits of St. Louis,0,120,110
54,53,Spirits of St. Louis,0,107,114
55,54,Denver Nuggets,1,103,108
56,55,Kentucky Colonels,1,100,99
57,56,Indiana Pacers,1,112,111
58,57,Virginia Squires,1,106,91
59,58,Denver Nuggets,0,115,95
60,59,Virginia Squires,1,111,100
61,60,San Antonio Spurs,1,106,116
63,61,Kentucky Colonels,0,113,101
64,62,Kentucky Colonels,1,100,126
65,63,Indiana Pacers,0,130,118
66,64,Denver Nuggets,1,100,121
67,65,Virginia Squires,0,127,108
68,66,San Antonio Spurs,0,118,109
69,67,Denver Nuggets,1,112,128
70,68,Spirits of St. Louis,1,95,99
71,69,Denver Nuggets,0,141,136
72,70,Kentucky Colonels,0,124,106
73,71,Virginia Squires,0,110,106
74,72,Spirits of St. Louis,1,96,90
75,73,Denver Nuggets,0,110,98
76,74,Kentucky Colonels,1,97,104
77,75,Virginia Squires,1,109,101
78,76,Spirits of St. Louis,0,106,93
79,77,Kentucky Colonels,0,109,106
80,78,Spirits of St. Louis,1,107,102
81,79,San Antonio Spurs,1,101,116
82,80,Indiana Pacers,1,106,116
84,81,Kentucky Colonels,0,111,87
85,82,Virginia Squires,0,136,103
86,83,San Antonio Spurs,1,104,102
87,84,Virginia Squires,1,127,123
