,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,106,89
1,2,Chicago Bulls,0,82,90
2,3,Chicago Bulls,1,76,79
3,4,Chicago Bulls,1,134,142
4,5,Chicago Bulls,0,110,91
5,6,Chicago Bulls,1,95,92
6,7,Chicago Bulls,0,93,99
