,G,Opponent,Home_away,Tm,Opp
0,1,Kentucky Colonels,1,122,118
1,2,Kentucky Colonels,1,111,113
2,3,Kentucky Colonels,0,107,99
3,4,Kentucky Colonels,0,101,128
4,5,Kentucky Colonels,1,127,112
5,6,Kentucky Colonels,0,113,116
6,7,Kentucky Colonels,1,101,112
