,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,105,113
1,2,New York Knicks,0,112,102
2,3,Washington Bullets,0,109,101
3,4,Chicago Bulls,1,85,97
4,5,Chicago Bulls,0,97,91
5,6,Golden State Warriors,0,96,100
6,7,Charlotte Hornets,1,106,99
7,8,Milwaukee Bucks,1,105,96
8,9,Cleveland Cavaliers,0,94,95
9,10,Portland Trail Blazers,1,106,117
10,11,Denver Nuggets,1,106,141
11,12,Phoenix Suns,1,133,129
12,13,Los Angeles Clippers,1,93,100
13,14,Sacramento Kings,1,98,97
14,15,Boston Celtics,0,93,100
15,16,Boston Celtics,1,100,133
16,17,Milwaukee Bucks,0,92,103
17,18,Detroit Pistons,0,99,102
18,19,Portland Trail Blazers,0,93,97
19,20,Charlotte Hornets,1,95,96
21,21,Charlotte Hornets,0,121,112
22,22,New York Knicks,1,100,121
23,23,Los Angeles Lakers,0,118,113
24,24,Philadelphia 76ers,0,106,114
25,25,Indiana Pacers,1,100,92
26,26,Dallas Mavericks,0,122,120
27,27,Washington Bullets,0,108,120
28,28,Indiana Pacers,0,118,101
29,29,Phoenix Suns,0,109,116
30,30,Charlotte Hornets,1,109,106
31,31,New York Knicks,0,96,105
32,32,Atlanta Hawks,1,93,103
33,33,Philadelphia 76ers,1,94,103
34,34,Boston Celtics,0,103,106
35,35,Indiana Pacers,1,106,97
36,36,San Antonio Spurs,0,117,112
37,37,Detroit Pistons,1,90,103
38,38,Cleveland Cavaliers,1,103,115
39,39,Denver Nuggets,0,117,115
40,40,Sacramento Kings,0,109,112
42,41,Philadelphia 76ers,0,105,123
43,42,Seattle SuperSonics,1,118,112
44,43,Golden State Warriors,1,113,127
45,44,Utah Jazz,1,101,129
46,45,Los Angeles Lakers,1,116,134
47,46,Seattle SuperSonics,0,109,99
48,47,Washington Bullets,1,103,110
49,48,Milwaukee Bucks,1,91,132
50,49,Atlanta Hawks,0,112,119
51,50,Philadelphia 76ers,1,129,127
52,51,New York Knicks,1,115,125
53,52,Miami Heat,0,117,109
54,53,Cleveland Cavaliers,1,111,130
55,54,Los Angeles Clippers,0,111,100
56,55,Detroit Pistons,0,95,113
57,56,Utah Jazz,0,96,109
58,57,Washington Bullets,1,105,120
59,58,Charlotte Hornets,0,114,103
60,59,Boston Celtics,0,98,95
61,60,Dallas Mavericks,1,99,105
63,61,San Antonio Spurs,1,98,112
64,62,Houston Rockets,1,94,124
65,63,Boston Celtics,1,91,114
66,64,Philadelphia 76ers,1,96,100
67,65,Washington Bullets,0,121,124
68,66,Cleveland Cavaliers,0,91,101
69,67,Indiana Pacers,0,89,92
70,68,Detroit Pistons,1,96,112
71,69,Miami Heat,1,79,100
72,70,Atlanta Hawks,0,111,108
73,71,Houston Rockets,0,101,109
74,72,Atlanta Hawks,1,99,116
75,73,Chicago Bulls,1,95,106
76,74,Washington Bullets,1,96,104
77,75,New York Knicks,0,115,105
78,76,Boston Celtics,1,112,113
79,77,Milwaukee Bucks,1,93,125
80,78,Chicago Bulls,0,123,111
81,79,Milwaukee Bucks,0,96,100
82,80,Charlotte Hornets,0,105,121
84,81,Philadelphia 76ers,0,92,105
85,82,New York Knicks,1,99,109
