,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,93,95
1,2,Orlando Magic,0,85,95
2,3,Washington Wizards,1,104,123
3,4,Charlotte Bobcats,1,68,79
4,5,Denver Nuggets,0,94,122
5,6,Philadelphia 76ers,1,94,97
6,7,Boston Celtics,0,76,86
7,8,Philadelphia 76ers,0,79,82
8,9,Orlando Magic,1,72,88
9,10,Miami Heat,1,80,81
10,11,Indiana Pacers,0,83,91
11,12,Milwaukee Bucks,1,85,99
12,13,New York Knicks,0,91,98
13,14,Denver Nuggets,1,87,101
14,15,Portland Trail Blazers,1,83,93
15,16,Sacramento Kings,1,96,109
16,17,Los Angeles Lakers,1,87,106
17,18,Dallas Mavericks,0,101,117
18,19,Charlotte Bobcats,0,97,91
19,20,New York Knicks,1,97,106
21,21,Chicago Bulls,1,103,101
22,22,Golden State Warriors,0,89,105
23,23,Indiana Pacers,1,91,107
24,24,Atlanta Hawks,1,107,130
25,25,Cleveland Cavaliers,1,89,99
26,26,Utah Jazz,0,92,108
27,27,Toronto Raptors,1,95,118
28,28,Los Angeles Lakers,0,84,103
29,29,Minnesota Timberwolves,0,99,103
30,30,Houston Rockets,0,93,98
31,31,Oklahoma City Thunder,0,89,105
32,32,New York Knicks,0,104,95
33,33,Cleveland Cavaliers,0,86,94
34,34,Milwaukee Bucks,0,76,98
35,35,Atlanta Hawks,1,89,119
36,36,New Orleans Hornets,1,99,103
37,37,San Antonio Spurs,1,85,97
38,38,Boston Celtics,0,87,111
39,39,Indiana Pacers,0,105,121
40,40,Los Angeles Clippers,1,95,106
42,41,Phoenix Suns,1,94,118
43,42,Golden State Warriors,1,79,111
44,43,Utah Jazz,1,83,116
45,44,Los Angeles Clippers,0,103,87
46,45,Washington Wizards,0,79,81
47,46,Philadelphia 76ers,0,79,83
48,47,Detroit Pistons,0,93,97
49,48,Toronto Raptors,1,99,108
50,49,Boston Celtics,1,87,96
51,50,Detroit Pistons,1,92,99
52,51,Cleveland Cavaliers,1,97,104
53,52,Milwaukee Bucks,0,77,97
54,53,Charlotte Bobcats,1,103,94
55,54,Miami Heat,0,84,87
56,55,Toronto Raptors,0,89,106
57,56,Memphis Grizzlies,0,94,104
58,57,Portland Trail Blazers,0,93,102
59,58,Boston Celtics,1,104,96
60,59,Washington Wizards,0,85,89
61,60,Cleveland Cavaliers,0,92,111
63,61,Orlando Magic,0,87,97
64,62,New York Knicks,1,113,93
65,63,Memphis Grizzlies,1,101,107
66,64,Dallas Mavericks,1,87,96
67,65,Oklahoma City Thunder,1,102,104
68,66,Houston Rockets,1,108,116
69,67,Atlanta Hawks,0,84,108
70,68,Philadelphia 76ers,1,97,108
71,69,Toronto Raptors,0,90,100
72,70,Miami Heat,0,89,99
73,71,Sacramento Kings,0,93,79
74,72,Detroit Pistons,0,118,110
75,73,Chicago Bulls,1,83,106
76,74,San Antonio Spurs,0,90,84
77,75,Phoenix Suns,0,105,116
78,76,New Orleans Hornets,0,115,87
79,77,Washington Wizards,1,99,109
80,78,Milwaukee Bucks,1,89,108
81,79,Chicago Bulls,0,127,116
82,80,Indiana Pacers,1,102,115
84,81,Charlotte Bobcats,0,95,105
85,82,Miami Heat,1,86,94
