,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,116,101
1,2,San Antonio Spurs,0,79,105
2,3,San Antonio Spurs,1,103,111
3,4,San Antonio Spurs,1,110,108
4,5,San Antonio Spurs,0,110,108
5,6,San Antonio Spurs,1,105,106
6,7,San Antonio Spurs,0,121,114
8,8,Denver Nuggets,1,120,118
9,9,Denver Nuggets,1,121,127
10,10,Denver Nuggets,0,117,111
11,11,Denver Nuggets,0,121,112
12,12,Denver Nuggets,1,110,118
13,13,Denver Nuggets,0,112,106
