,G,Opponent,Home_away,Tm,Opp
0,1,Virginia Squires,1,105,113
1,2,Virginia Squires,1,108,114
2,3,Virginia Squires,0,135,131
3,4,Virginia Squires,0,130,127
4,5,Virginia Squires,1,124,127
5,6,Virginia Squires,0,114,118
