,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,105,94
1,2,Indiana Pacers,0,102,91
2,3,Washington Wizards,1,87,79
3,4,Minnesota Timberwolves,0,106,82
4,5,Milwaukee Bucks,1,93,99
5,6,Los Angeles Clippers,0,106,92
6,7,Chicago Bulls,1,93,100
7,8,San Antonio Spurs,0,91,82
8,9,Miami Heat,1,93,84
9,10,Dallas Mavericks,0,88,96
10,11,Denver Nuggets,0,99,79
11,12,Boston Celtics,1,79,96
12,13,Cleveland Cavaliers,0,120,79
13,14,Minnesota Timberwolves,1,96,82
14,15,Phoenix Suns,1,75,82
15,16,Los Angeles Clippers,1,118,126
16,17,Portland Trail Blazers,1,93,86
17,18,Seattle SuperSonics,1,95,96
18,19,Atlanta Hawks,0,87,72
19,20,Orlando Magic,0,121,88
21,21,Phoenix Suns,0,106,93
22,22,Portland Trail Blazers,0,105,104
23,23,Washington Wizards,0,79,65
24,24,Detroit Pistons,1,91,101
25,25,New York Knicks,1,99,101
26,26,Los Angeles Lakers,0,98,71
27,27,Detroit Pistons,0,100,92
28,28,Chicago Bulls,0,99,83
29,29,Boston Celtics,0,117,81
30,30,Milwaukee Bucks,0,110,90
31,31,Milwaukee Bucks,1,104,96
32,32,Cleveland Cavaliers,0,102,88
33,33,Miami Heat,1,100,80
34,34,Orlando Magic,1,88,83
35,35,Atlanta Hawks,1,101,94
36,36,Sacramento Kings,0,82,118
37,37,Toronto Raptors,1,94,79
38,38,Philadelphia 76ers,1,107,108
39,39,Toronto Raptors,0,88,77
40,40,Utah Jazz,1,103,106
42,41,Sacramento Kings,1,102,109
43,42,Golden State Warriors,1,97,105
44,43,Los Angeles Lakers,1,89,83
45,44,Denver Nuggets,1,92,66
46,45,Washington Wizards,0,86,78
47,46,New Orleans Hornets,0,89,72
48,47,Detroit Pistons,1,84,106
49,48,Seattle SuperSonics,0,109,108
50,49,Philadelphia 76ers,1,111,85
51,50,Orlando Magic,1,83,92
52,51,Memphis Grizzlies,1,90,97
53,52,Chicago Bulls,0,90,72
54,53,Philadelphia 76ers,0,83,90
55,54,Miami Heat,0,84,79
56,55,Indiana Pacers,0,98,91
57,56,Washington Wizards,1,86,89
58,57,Orlando Magic,0,105,113
59,58,Cleveland Cavaliers,1,90,93
60,59,New York Knicks,0,105,76
61,60,Utah Jazz,0,90,91
63,61,Dallas Mavericks,1,79,88
64,62,San Antonio Spurs,1,78,92
65,63,Houston Rockets,1,71,83
66,64,New Orleans Hornets,1,102,92
67,65,Boston Celtics,0,90,75
68,66,Philadelphia 76ers,0,87,92
69,67,Boston Celtics,1,87,74
70,68,Milwaukee Bucks,0,85,104
71,69,Memphis Grizzlies,0,107,99
72,70,Cleveland Cavaliers,1,88,93
73,71,New York Knicks,0,101,95
74,72,New York Knicks,1,122,101
75,73,Golden State Warriors,0,109,97
76,74,Houston Rockets,0,110,86
77,75,New Orleans Hornets,1,97,106
78,76,Miami Heat,0,99,83
79,77,Toronto Raptors,1,96,87
80,78,Atlanta Hawks,1,92,97
81,79,Chicago Bulls,1,86,95
82,80,Toronto Raptors,0,94,86
84,81,New Orleans Hornets,0,74,87
85,82,Indiana Pacers,1,83,90
