,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,1,104,103
1,2,Portland Trail Blazers,1,104,114
2,3,Seattle SuperSonics,1,93,104
3,4,Washington Bullets,0,96,93
4,5,Indiana Pacers,0,89,90
5,6,Philadelphia 76ers,1,80,104
6,7,Cleveland Cavaliers,0,75,82
7,8,Buffalo Braves,0,100,96
8,9,Houston Rockets,0,95,91
9,10,Cleveland Cavaliers,1,93,101
10,11,New Orleans Jazz,1,99,110
11,12,San Antonio Spurs,1,104,108
12,13,Houston Rockets,1,114,110
13,14,Denver Nuggets,1,78,112
14,15,Phoenix Suns,1,90,88
15,16,Los Angeles Lakers,1,91,96
16,17,San Antonio Spurs,0,99,91
17,18,Atlanta Hawks,0,105,109
18,19,Milwaukee Bucks,1,96,91
19,20,New York Knicks,1,104,103
21,21,Phoenix Suns,0,96,106
22,22,Denver Nuggets,0,124,126
23,23,Atlanta Hawks,1,107,105
24,24,New York Knicks,0,95,105
25,25,Detroit Pistons,0,104,106
26,26,Detroit Pistons,1,115,88
27,27,Kansas City Kings,1,90,100
28,28,Milwaukee Bucks,0,110,126
29,29,Boston Celtics,0,87,94
30,30,New Orleans Jazz,0,127,93
31,31,Indiana Pacers,1,94,96
32,32,Seattle SuperSonics,0,96,102
33,33,Buffalo Braves,1,87,102
34,34,Philadelphia 76ers,0,110,139
35,35,Chicago Bulls,1,80,88
36,36,Washington Bullets,1,92,107
37,37,Los Angeles Lakers,0,82,85
38,38,Indiana Pacers,1,73,80
39,39,Atlanta Hawks,0,101,120
40,40,Boston Celtics,1,91,106
42,41,Portland Trail Blazers,0,94,109
43,42,Kansas City Kings,1,92,123
44,43,Washington Bullets,0,88,99
45,44,Chicago Bulls,0,95,86
46,45,Detroit Pistons,1,101,103
47,46,Golden State Warriors,0,84,106
48,47,Milwaukee Bucks,0,92,100
49,48,Boston Celtics,0,99,89
50,49,Philadelphia 76ers,1,113,112
51,50,Cleveland Cavaliers,1,94,90
52,51,Milwaukee Bucks,1,97,100
53,52,New Orleans Jazz,0,93,89
54,53,Buffalo Braves,0,94,96
55,54,Chicago Bulls,1,106,114
56,55,Denver Nuggets,1,102,116
57,56,Seattle SuperSonics,0,88,93
58,57,New York Knicks,1,86,85
59,58,New York Knicks,0,80,100
60,59,Denver Nuggets,0,91,88
61,60,Detroit Pistons,0,106,112
63,61,Golden State Warriors,0,98,106
64,62,Buffalo Braves,1,104,95
65,63,Kansas City Kings,0,100,112
66,64,San Antonio Spurs,0,121,135
67,65,Houston Rockets,0,91,99
68,66,Phoenix Suns,0,82,73
69,67,Los Angeles Lakers,0,81,84
70,68,San Antonio Spurs,1,108,118
71,69,Houston Rockets,1,86,100
72,70,Cleveland Cavaliers,0,88,101
73,71,Philadelphia 76ers,0,104,111
74,72,Kansas City Kings,0,96,107
75,73,Portland Trail Blazers,0,103,131
76,74,Boston Celtics,1,109,114
77,75,New Orleans Jazz,1,85,94
78,76,Atlanta Hawks,1,81,95
79,77,Indiana Pacers,0,88,89
80,78,Washington Bullets,1,97,115
81,79,Seattle SuperSonics,1,88,86
82,80,Golden State Warriors,1,86,124
84,81,Los Angeles Lakers,1,100,124
85,82,Phoenix Suns,1,104,128
