,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,113,120
1,2,Cleveland Cavaliers,1,96,118
2,3,Cleveland Cavaliers,0,109,104
3,4,Cleveland Cavaliers,0,89,98
