,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,79,94
1,2,Portland Trail Blazers,0,104,84
2,3,Orlando Magic,1,122,130
3,4,Miami Heat,1,80,106
4,5,Sacramento Kings,0,86,84
5,6,Charlotte Hornets,0,90,79
6,7,Chicago Bulls,1,94,109
7,8,Philadelphia 76ers,0,95,79
8,9,Utah Jazz,1,79,105
9,10,Los Angeles Clippers,1,92,125
10,11,Portland Trail Blazers,1,87,99
11,12,Sacramento Kings,1,92,99
12,13,Washington Bullets,0,89,84
13,14,Boston Celtics,1,131,123
14,15,Cleveland Cavaliers,0,79,78
15,16,Minnesota Timberwolves,1,97,108
16,17,Indiana Pacers,0,91,89
17,18,Cleveland Cavaliers,1,85,73
18,19,Orlando Magic,0,97,101
19,20,Detroit Pistons,1,98,105
21,21,Utah Jazz,0,103,110
22,22,Miami Heat,0,104,112
23,23,Atlanta Hawks,1,91,94
24,24,Philadelphia 76ers,1,98,85
25,25,Miami Heat,1,93,96
26,26,Houston Rockets,1,82,97
27,27,Golden State Warriors,0,110,120
28,28,Milwaukee Bucks,0,81,72
29,29,New York Knicks,1,93,105
30,30,Dallas Mavericks,0,107,99
31,31,Orlando Magic,1,84,92
32,32,New York Knicks,0,92,79
33,33,Philadelphia 76ers,0,80,107
34,34,Detroit Pistons,0,80,91
35,35,Toronto Raptors,0,108,83
36,36,Charlotte Hornets,1,97,93
37,37,Washington Bullets,1,87,93
38,38,Minnesota Timberwolves,0,103,97
39,39,Toronto Raptors,1,79,86
40,40,Houston Rockets,0,89,98
42,41,Charlotte Hornets,0,115,107
43,42,Los Angeles Lakers,0,98,100
44,43,Seattle SuperSonics,1,88,97
45,44,Vancouver Grizzlies,1,93,84
46,45,Golden State Warriors,1,92,96
47,46,Los Angeles Lakers,1,96,106
48,47,Phoenix Suns,1,102,107
49,48,Indiana Pacers,1,101,92
50,49,Indiana Pacers,0,88,87
51,50,New York Knicks,0,82,77
52,51,Washington Bullets,1,99,81
53,52,Milwaukee Bucks,1,94,92
54,53,Cleveland Cavaliers,1,74,103
55,54,Boston Celtics,0,111,105
56,55,Miami Heat,0,90,93
57,56,Orlando Magic,0,98,114
58,57,Seattle SuperSonics,0,92,103
59,58,Dallas Mavericks,1,117,127
60,59,San Antonio Spurs,1,100,115
61,60,Denver Nuggets,1,99,88
63,61,Phoenix Suns,0,88,98
64,62,Washington Bullets,0,92,100
65,63,Chicago Bulls,0,93,97
66,64,Boston Celtics,1,106,107
67,65,Vancouver Grizzlies,0,82,77
68,66,Denver Nuggets,0,97,89
69,67,Detroit Pistons,1,96,111
70,68,Milwaukee Bucks,1,84,80
71,69,San Antonio Spurs,0,88,95
72,70,New York Knicks,1,78,94
73,71,Indiana Pacers,1,100,118
74,72,Los Angeles Clippers,0,100,94
75,73,Atlanta Hawks,0,70,82
76,74,Milwaukee Bucks,0,88,109
77,75,Philadelphia 76ers,1,79,82
78,76,Detroit Pistons,0,94,111
79,77,Chicago Bulls,0,100,113
80,78,Atlanta Hawks,0,90,99
81,79,Miami Heat,1,90,110
82,80,Toronto Raptors,0,107,95
84,81,Boston Celtics,0,106,112
85,82,Atlanta Hawks,1,99,121
