,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,99,103
1,2,Atlanta Hawks,0,86,95
2,3,Detroit Pistons,1,103,109
3,4,Chicago Bulls,1,105,118
4,5,Indiana Pacers,0,89,86
5,6,New York Knicks,1,99,111
6,7,Milwaukee Bucks,0,88,100
7,8,Boston Celtics,1,97,111
8,9,Kansas City Kings,0,103,92
9,10,Golden State Warriors,1,107,121
10,11,Portland Trail Blazers,1,86,106
11,12,Seattle SuperSonics,1,92,109
12,13,Houston Rockets,1,102,84
13,14,San Antonio Spurs,1,86,114
14,15,Dallas Mavericks,1,107,111
15,16,Cleveland Cavaliers,0,125,106
16,17,Philadelphia 76ers,0,105,114
17,18,Atlanta Hawks,1,98,88
18,19,Boston Celtics,1,100,109
19,20,Denver Nuggets,0,131,123
21,21,Indiana Pacers,1,88,101
22,22,Chicago Bulls,0,97,98
23,23,Milwaukee Bucks,1,100,88
24,24,Cleveland Cavaliers,1,119,107
25,25,New York Knicks,0,115,99
26,26,New York Knicks,1,96,95
27,27,Washington Bullets,0,90,105
28,28,Indiana Pacers,0,95,103
29,29,Detroit Pistons,0,130,119
30,30,Atlanta Hawks,1,95,97
31,31,Washington Bullets,1,114,108
32,32,Milwaukee Bucks,0,95,109
33,33,Cleveland Cavaliers,0,110,100
34,34,Philadelphia 76ers,1,120,113
35,35,Boston Celtics,0,94,112
36,36,Chicago Bulls,0,130,104
37,37,Kansas City Kings,1,104,114
38,38,Philadelphia 76ers,0,105,97
39,39,Los Angeles Lakers,1,113,132
40,40,Phoenix Suns,1,99,97
42,41,San Diego Clippers,1,113,109
43,42,Utah Jazz,1,138,129
44,43,Denver Nuggets,1,116,130
45,44,Chicago Bulls,1,116,112
46,45,Atlanta Hawks,0,112,103
47,46,Philadelphia 76ers,1,112,116
48,47,Detroit Pistons,1,125,120
49,48,Cleveland Cavaliers,1,110,94
50,49,Detroit Pistons,0,115,108
51,50,Golden State Warriors,0,109,98
52,51,Dallas Mavericks,0,109,111
53,52,Chicago Bulls,0,115,105
54,53,Houston Rockets,0,96,103
55,54,Utah Jazz,0,125,108
56,55,Indiana Pacers,1,107,118
57,56,Milwaukee Bucks,0,106,113
58,57,Portland Trail Blazers,0,110,106
59,58,San Diego Clippers,0,110,95
60,59,Washington Bullets,1,130,124
61,60,Los Angeles Lakers,0,111,103
63,61,Chicago Bulls,1,107,90
64,62,Atlanta Hawks,1,92,112
65,63,Phoenix Suns,0,113,105
66,64,Boston Celtics,0,109,113
67,65,Seattle SuperSonics,0,97,98
68,66,San Antonio Spurs,0,93,90
69,67,Indiana Pacers,1,101,104
70,68,Milwaukee Bucks,1,86,102
71,69,Philadelphia 76ers,1,111,106
72,70,Washington Bullets,1,88,104
73,71,Detroit Pistons,0,121,123
74,72,New York Knicks,0,113,106
75,73,Cleveland Cavaliers,0,103,87
76,74,Washington Bullets,0,98,96
77,75,Cleveland Cavaliers,1,119,109
78,76,Philadelphia 76ers,0,113,116
79,77,Boston Celtics,1,103,106
80,78,Indiana Pacers,0,115,86
81,79,New York Knicks,1,104,102
82,80,Washington Bullets,0,98,94
84,81,Boston Celtics,0,113,96
85,82,Detroit Pistons,1,147,132
