,G,Opponent,Home_away,Tm,Opp
0,1,Kentucky Colonels,1,99,108
2,2,Spirits of St. Louis,0,111,105
3,3,Spirits of St. Louis,0,97,115
4,4,Spirits of St. Louis,1,108,113
5,5,Spirits of St. Louis,1,89,100
6,6,Spirits of St. Louis,0,107,108
