,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,114,102
1,2,Philadelphia 76ers,1,99,110
2,3,San Diego Clippers,0,110,100
3,4,Washington Bullets,1,85,104
4,5,Cleveland Cavaliers,1,99,91
5,6,Boston Celtics,0,100,102
6,7,New York Knicks,1,84,82
7,8,New York Knicks,0,99,90
8,9,Chicago Bulls,1,105,113
9,10,Philadelphia 76ers,0,100,110
10,11,Utah Jazz,1,97,101
11,12,Portland Trail Blazers,1,108,118
12,13,Seattle SuperSonics,1,111,91
13,14,Golden State Warriors,1,110,103
14,15,San Diego Clippers,1,109,114
15,16,Phoenix Suns,1,99,110
16,17,Kansas City Kings,0,112,103
17,18,Washington Bullets,1,105,99
18,19,Atlanta Hawks,1,107,99
19,20,Milwaukee Bucks,0,108,103
21,21,Washington Bullets,0,98,95
22,22,San Antonio Spurs,0,102,114
23,23,Kansas City Kings,1,118,119
24,24,Los Angeles Lakers,1,106,117
25,25,Denver Nuggets,1,123,114
26,26,Detroit Pistons,0,97,102
27,27,Washington Bullets,0,97,90
28,28,New York Knicks,1,112,110
29,29,Cleveland Cavaliers,0,94,82
30,30,Atlanta Hawks,0,104,99
31,31,Dallas Mavericks,0,111,105
32,32,Milwaukee Bucks,1,102,95
33,33,Phoenix Suns,0,94,93
34,34,Chicago Bulls,1,111,98
35,35,Detroit Pistons,0,110,102
36,36,Los Angeles Lakers,0,110,96
37,37,Indiana Pacers,1,120,114
38,38,Boston Celtics,1,108,133
39,39,New York Knicks,0,100,96
40,40,Atlanta Hawks,0,96,102
42,41,Cleveland Cavaliers,0,105,99
43,42,Seattle SuperSonics,0,105,102
44,43,Houston Rockets,1,111,114
45,44,Dallas Mavericks,1,115,110
46,45,San Antonio Spurs,1,109,120
47,46,Indiana Pacers,0,120,111
48,47,Cleveland Cavaliers,1,118,105
49,48,Chicago Bulls,0,120,98
50,49,Detroit Pistons,1,101,111
51,50,Atlanta Hawks,1,115,109
52,51,Indiana Pacers,0,105,90
53,52,Denver Nuggets,0,108,117
54,53,Milwaukee Bucks,1,108,109
55,54,Indiana Pacers,1,110,108
56,55,Chicago Bulls,0,119,86
57,56,Golden State Warriors,0,115,107
58,57,Atlanta Hawks,1,88,95
59,58,Houston Rockets,0,124,85
60,59,Chicago Bulls,1,119,124
61,60,Philadelphia 76ers,0,112,106
63,61,Boston Celtics,1,114,121
64,62,New York Knicks,0,92,103
65,63,Boston Celtics,0,98,93
66,64,Portland Trail Blazers,0,109,94
67,65,Detroit Pistons,0,109,90
68,66,Cleveland Cavaliers,1,96,90
69,67,Boston Celtics,1,103,116
70,68,Milwaukee Bucks,1,92,107
71,69,Utah Jazz,0,124,104
72,70,Philadelphia 76ers,1,101,92
73,71,Atlanta Hawks,0,102,81
74,72,Washington Bullets,0,97,100
75,73,Philadelphia 76ers,1,111,104
76,74,Milwaukee Bucks,0,103,105
77,75,Washington Bullets,1,89,95
78,76,Indiana Pacers,0,121,110
79,77,Detroit Pistons,1,92,102
80,78,Cleveland Cavaliers,0,115,105
81,79,Boston Celtics,0,93,99
82,80,New York Knicks,1,100,108
84,81,Philadelphia 76ers,0,98,100
85,82,Indiana Pacers,1,112,99
