,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,114,111
1,2,Miami Heat,1,94,106
2,3,New York Knicks,1,96,99
3,4,Minnesota Timberwolves,0,84,88
4,5,Orlando Magic,0,124,113
5,6,Washington Bullets,0,111,104
6,7,Utah Jazz,0,97,108
7,8,Atlanta Hawks,1,108,101
8,9,Philadelphia 76ers,0,95,104
9,10,Golden State Warriors,0,101,114
10,11,Seattle SuperSonics,1,97,103
11,12,Los Angeles Lakers,1,100,98
12,13,Utah Jazz,1,112,110
13,14,Sacramento Kings,1,94,89
14,15,Atlanta Hawks,0,122,115
15,16,San Antonio Spurs,0,108,103
16,17,Miami Heat,1,111,104
17,18,Phoenix Suns,0,100,105
18,19,Los Angeles Clippers,0,111,105
19,20,Chicago Bulls,1,89,95
21,21,New York Knicks,0,94,108
22,22,Milwaukee Bucks,1,102,101
23,23,Indiana Pacers,1,110,124
24,24,Sacramento Kings,0,104,98
25,25,Boston Celtics,0,104,106
26,26,Cleveland Cavaliers,1,119,114
27,27,Charlotte Hornets,0,104,103
28,28,Minnesota Timberwolves,1,118,92
29,29,Charlotte Hornets,1,117,118
30,30,Orlando Magic,1,102,99
31,31,Philadelphia 76ers,1,106,132
32,32,Boston Celtics,1,88,102
33,33,Washington Bullets,0,124,79
34,34,Cleveland Cavaliers,0,104,98
35,35,Philadelphia 76ers,0,110,105
36,36,Washington Bullets,1,109,101
37,37,Indiana Pacers,0,100,97
38,38,Chicago Bulls,0,94,107
39,39,Atlanta Hawks,1,91,102
40,40,Houston Rockets,0,100,83
42,41,Los Angeles Lakers,0,106,91
43,42,Denver Nuggets,1,100,110
44,43,Houston Rockets,1,105,108
45,44,Dallas Mavericks,1,115,96
46,45,San Antonio Spurs,1,93,111
47,46,Seattle SuperSonics,0,113,103
48,47,Milwaukee Bucks,1,105,102
49,48,Detroit Pistons,0,109,86
50,49,Detroit Pistons,1,97,106
51,50,Miami Heat,0,117,111
52,51,Milwaukee Bucks,0,100,88
53,52,Charlotte Hornets,1,95,104
54,53,Boston Celtics,1,88,103
55,54,Portland Trail Blazers,0,91,102
56,55,New York Knicks,0,102,76
57,56,Chicago Bulls,0,80,87
58,57,Orlando Magic,0,116,97
59,58,Denver Nuggets,0,117,90
60,59,Los Angeles Clippers,1,109,98
61,60,Golden State Warriors,1,103,91
63,61,Phoenix Suns,1,124,93
64,62,Portland Trail Blazers,1,94,110
65,63,Atlanta Hawks,0,114,93
66,64,Milwaukee Bucks,0,99,85
67,65,Dallas Mavericks,0,106,84
68,66,Washington Bullets,1,92,97
69,67,Charlotte Hornets,0,118,116
70,68,Miami Heat,1,100,110
71,69,Orlando Magic,1,84,98
72,70,Philadelphia 76ers,0,91,77
73,71,Miami Heat,0,95,82
74,72,Chicago Bulls,1,105,118
75,73,Cleveland Cavaliers,1,99,105
76,74,Indiana Pacers,0,85,98
77,75,Detroit Pistons,0,98,100
78,76,Cleveland Cavaliers,0,99,100
79,77,Indiana Pacers,1,90,109
80,78,Boston Celtics,0,105,106
81,79,Washington Bullets,1,104,103
82,80,New York Knicks,1,74,105
84,81,Orlando Magic,0,116,119
85,82,Detroit Pistons,1,110,116
