,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,99,118
1,2,Virginia Squires,0,116,105
2,3,Carolina Cougars,1,111,107
3,4,Memphis Tams,0,101,88
4,5,Utah Stars,0,114,94
5,6,Kentucky Colonels,1,98,100
6,7,San Antonio Spurs,0,87,88
7,8,San Antonio Spurs,1,92,104
8,9,Denver Rockets,1,104,107
9,10,Kentucky Colonels,0,109,121
10,11,Kentucky Colonels,1,87,93
11,12,Virginia Squires,1,107,111
12,13,Utah Stars,1,109,124
13,14,San Diego Conquistadors,1,105,107
14,15,San Antonio Spurs,1,106,94
15,16,Memphis Tams,1,108,92
16,17,Carolina Cougars,1,100,118
17,18,Virginia Squires,1,115,97
18,19,Utah Stars,0,105,92
19,20,Denver Rockets,1,128,86
21,21,Utah Stars,1,119,113
22,22,Indiana Pacers,0,124,126
23,23,San Diego Conquistadors,0,134,108
24,24,Denver Rockets,0,123,102
25,25,Virginia Squires,1,128,127
26,26,Carolina Cougars,0,121,103
27,27,Indiana Pacers,1,108,103
28,28,Memphis Tams,1,111,94
29,29,Memphis Tams,0,138,102
30,30,Kentucky Colonels,1,102,87
31,31,Carolina Cougars,0,107,97
32,32,San Diego Conquistadors,0,104,112
33,33,Carolina Cougars,1,99,95
34,34,Utah Stars,0,129,109
35,35,Kentucky Colonels,0,83,82
36,36,Virginia Squires,0,115,100
37,37,Carolina Cougars,1,95,105
38,38,Utah Stars,1,97,107
39,39,San Diego Conquistadors,1,119,124
40,40,Carolina Cougars,0,99,96
42,41,Denver Rockets,0,109,92
43,42,Virginia Squires,1,109,112
44,43,Kentucky Colonels,0,103,100
45,44,Virginia Squires,1,109,101
46,45,Memphis Tams,1,108,94
47,46,San Antonio Spurs,1,105,93
48,47,Indiana Pacers,0,109,106
49,48,Carolina Cougars,0,105,131
50,49,Memphis Tams,0,112,105
51,50,Memphis Tams,1,103,98
52,51,Kentucky Colonels,0,105,106
53,52,Virginia Squires,0,110,118
54,53,San Antonio Spurs,0,93,89
55,54,Carolina Cougars,0,133,114
56,55,San Antonio Spurs,0,95,91
57,56,Carolina Cougars,1,117,125
58,57,Kentucky Colonels,0,91,123
59,58,Indiana Pacers,1,121,100
60,59,Memphis Tams,0,121,91
61,60,Virginia Squires,0,123,117
63,61,Carolina Cougars,1,125,108
64,62,Kentucky Colonels,1,115,101
65,63,Utah Stars,1,105,116
66,64,Memphis Tams,0,117,104
67,65,San Diego Conquistadors,1,121,113
68,66,Memphis Tams,1,97,102
69,67,San Antonio Spurs,0,103,107
70,68,San Diego Conquistadors,0,138,119
71,69,Virginia Squires,1,101,106
72,70,Indiana Pacers,0,99,120
73,71,San Diego Conquistadors,1,123,97
74,72,Denver Rockets,1,114,100
75,73,Kentucky Colonels,0,100,111
76,74,Virginia Squires,0,114,76
77,75,Indiana Pacers,0,124,113
78,76,Utah Stars,0,97,76
79,77,Denver Rockets,0,112,93
80,78,Kentucky Colonels,1,114,112
81,79,Indiana Pacers,1,105,117
82,80,Memphis Tams,0,103,101
84,81,San Diego Conquistadors,0,111,106
85,82,Denver Rockets,1,112,100
86,83,San Antonio Spurs,1,99,97
87,84,Denver Rockets,0,102,96
