,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2001-12-15,25-307,BOS,@,CHH,W (+9),1,18:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,0,5,4,0.6,+6
22,22,22,2001-12-17,25-309,BOS,@,PHI,L (-16),1,22:00,2,8,.250,0,0,,2,2,1.000,3,2,5,0,2,3,0,2,6,7.2,0
23,23,23,2001-12-19,25-311,BOS,,CLE,W (+6),1,20:00,2,2,1.000,0,0,,0,0,,2,5,7,1,0,2,0,5,4,6.4,+4
24,24,24,2001-12-21,25-313,BOS,,UTA,W (+6),1,23:00,2,3,.667,0,0,,2,2,1.000,5,4,9,1,3,1,0,3,6,12.6,+7
25,25,25,2001-12-23,25-315,BOS,,MEM,W (+5),1,33:00,3,5,.600,0,0,,0,0,,5,5,10,0,1,3,4,3,6,6.6,+3
26,26,26,2001-12-26,25-318,BOS,@,UTA,L (-13),1,15:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,1,0,5,4,3.4,0
27,27,27,2001-12-27,25-319,BOS,@,PHO,L (-2),1,28:00,4,7,.571,0,0,,1,2,.500,4,6,10,0,2,0,2,1,9,9.5,-1
28,28,28,2001-12-29,25-321,BOS,@,LAC,W (+2),1,36:00,3,8,.375,0,0,,2,2,1.000,4,5,9,1,1,4,0,4,8,10.8,+10
29,29,29,2001-12-30,25-322,BOS,@,SAC,L (-15),1,20:00,2,3,.667,0,0,,2,2,1.000,3,5,8,0,1,0,1,1,6,7.9,-8
30,30,30,2002-01-02,25-325,BOS,,ORL,W (+16),1,23:00,3,6,.500,0,0,,0,0,,1,8,9,1,0,0,2,1,6,4.4,+4
31,31,31,2002-01-04,25-327,BOS,,MIA,L (-23),1,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-1.3,-8
32,32,32,2002-01-05,25-328,BOS,@,NYK,W (+9),1,33:00,5,9,.556,0,0,,3,4,.750,3,6,9,0,2,3,1,3,13,14.1,+12
33,33,33,2002-01-07,25-330,BOS,@,ORL,L (-11),1,30:00,4,5,.800,0,0,,2,2,1.000,1,9,10,1,1,2,1,1,10,13.2,-10
34,34,34,2002-01-09,25-332,BOS,,SAS,L (-3),1,31:00,3,8,.375,0,0,,0,0,,6,5,11,1,3,2,1,4,6,9.8,-1
35,35,35,2002-01-11,25-334,BOS,,DET,W (+14),1,17:00,6,8,.750,0,0,,0,0,,1,2,3,1,0,0,1,2,12,9.0,+6
36,36,36,2002-01-12,25-335,BOS,@,ATL,W (+24),1,22:00,3,6,.500,0,0,,4,5,.800,3,3,6,0,0,2,1,5,10,8.0,+11
37,37,37,2002-01-16,25-339,BOS,,NYK,W (+1),1,31:00,6,9,.667,0,0,,8,9,.889,4,5,9,0,1,0,0,3,20,19.8,+5
38,38,38,2002-01-18,25-341,BOS,,HOU,L (-3),1,27:00,2,5,.400,0,0,,1,2,.500,4,5,9,1,1,1,0,4,5,7.0,+6
39,39,39,2002-01-19,25-342,BOS,@,DET,L (-3),1,24:00,2,5,.400,0,0,,1,2,.500,2,5,7,0,0,1,1,2,5,3.7,+1
40,40,40,2002-01-21,25-344,BOS,,TOR,W (+9),1,23:00,2,3,.667,0,0,,0,0,,1,2,3,0,1,0,1,3,4,2.8,-4
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-01-23,25-346,BOS,,IND,W (+4),1,19:00,2,6,.333,0,0,,0,1,.000,0,4,4,0,0,0,1,3,4,-0.8,-2
43,42,42,2002-01-25,25-348,BOS,,PHI,L (-16),1,19:00,2,4,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,1,4,2.3,-4
44,43,43,2002-01-31,25-354,BOS,@,TOR,L (-5),1,30:00,7,11,.636,0,0,,2,2,1.000,5,4,9,0,0,0,2,6,16,11.4,-1
45,44,44,2002-02-01,25-355,BOS,,MIN,L (-3),1,36:00,5,8,.625,0,0,,1,2,.500,3,4,7,1,2,1,0,1,11,13.3,-7
46,45,45,2002-02-03,25-357,BOS,,LAC,W (+13),1,25:00,5,7,.714,0,1,.000,2,4,.500,5,7,12,1,0,2,0,4,12,14.4,+18
47,46,46,2002-02-05,25-359,BOS,@,CHH,W (+3),1,28:00,2,4,.500,0,0,,0,0,,1,8,9,0,0,0,0,2,4,4.3,+14
48,47,47,2002-02-06,25-360,BOS,,SAC,L (-17),1,17:00,0,0,,0,0,,2,2,1.000,2,2,4,0,0,0,1,3,2,1.8,-24
49,48,48,2002-02-12,26-001,BOS,@,DEN,W (+17),1,25:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,3,0,3,0,0.8,+5
50,49,49,2002-02-13,26-002,BOS,@,GSW,L (-17),1,35:00,3,4,.750,0,0,,1,2,.500,4,3,7,0,3,2,0,1,7,12.7,-12
51,50,50,2002-02-15,26-004,BOS,@,POR,W (+3),1,36:00,7,7,1.000,0,0,,3,3,1.000,2,6,8,0,1,0,0,1,17,18.7,+23
52,51,51,2002-02-16,26-005,BOS,@,SEA,L (-20),1,24:00,3,5,.600,0,0,,2,2,1.000,3,4,7,1,1,1,1,1,8,10.0,-18
53,52,52,2002-02-19,26-008,BOS,@,LAL,W (+1),1,18:00,3,6,.500,0,0,,1,1,1.000,1,2,3,1,1,0,0,3,7,5.8,-7
54,53,53,2002-02-21,26-010,BOS,@,DAL,L (-6),1,33:00,8,13,.615,0,0,,1,4,.250,5,4,9,0,1,0,2,4,17,12.0,-6
55,54,54,2002-02-23,26-012,BOS,@,HOU,L (-10),1,28:00,5,7,.714,0,0,,0,0,,2,3,5,1,2,1,0,5,10,10.8,+5
56,55,55,2002-02-27,26-016,BOS,,MIL,L (-3),1,30:00,0,4,.000,0,0,,1,2,.500,4,8,12,1,0,1,1,3,1,2.2,-7
57,56,56,2002-03-01,26-018,BOS,,CHH,L (-13),1,19:00,2,3,.667,0,0,,0,1,.000,1,3,4,0,0,0,0,6,4,1.5,-5
58,57,57,2002-03-15,26-032,BOS,@,MEM,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
59,58,58,2002-03-16,26-033,BOS,@,SAS,L (-7),1,22:00,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,1,0,3,5,4.1,-14
60,59,59,2002-03-18,26-035,BOS,,POR,L (-9),1,24:00,5,8,.625,0,0,,1,2,.500,1,3,4,0,2,0,0,4,11,9.0,-8
61,60,60,2002-03-20,26-037,BOS,,CLE,W (+26),1,16:00,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,0,3,4,3.1,+4
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2002-03-22,26-039,BOS,,PHI,L (-5),1,10:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-0.3,-6
64,62,62,2002-03-24,26-041,BOS,@,DET,L (-8),1,25:00,4,6,.667,0,0,,0,0,,3,3,6,0,0,1,0,4,8,7.5,-12
65,63,63,2002-03-25,26-042,BOS,@,MIA,W (+5),1,35:00,3,6,.500,0,0,,1,2,.500,1,4,5,0,2,1,2,5,7,4.2,+2
66,64,64,2002-03-27,26-044,BOS,,GSW,W (+3),1,22:00,5,8,.625,0,0,,2,2,1.000,3,6,9,2,0,1,2,2,12,11.6,+6
67,65,65,2002-03-29,26-046,BOS,,DAL,L (-26),1,11:00,1,4,.250,0,0,,0,2,.000,0,2,2,0,0,3,0,2,2,0.7,+1
68,66,66,2002-03-31,26-048,BOS,,MIL,W (+30),1,22:00,1,2,.500,0,0,,1,2,.500,2,8,10,0,1,3,1,3,3,6.3,+18
69,67,67,2002-04-02,26-050,BOS,@,IND,W (+11),1,15:00,0,3,.000,0,0,,0,0,,0,3,3,0,1,1,1,2,0,-1.3,-17
70,68,68,2002-04-05,26-053,BOS,,LAL,W (+18),1,26:00,3,9,.333,0,0,,1,2,.500,5,10,15,2,2,0,1,2,7,9.6,+7
71,69,69,2002-04-07,26-055,BOS,@,NJN,W (+12),1,19:00,0,1,.000,0,0,,0,2,.000,3,4,7,0,0,1,3,5,0,-2.5,+1
72,70,70,2002-04-08,26-056,BOS,@,CHI,L (-5),1,29:00,2,5,.400,0,0,,1,2,.500,2,5,7,1,0,0,0,2,5,4.7,-4
73,71,71,2002-04-10,26-058,BOS,,MIA,W (+5),1,24:00,3,6,.500,0,0,,0,0,,3,3,6,0,1,0,2,1,6,4.6,+10
74,72,72,2002-04-12,26-060,BOS,,NYK,W (+15),1,21:00,3,3,1.000,0,0,,4,4,1.000,2,6,8,0,2,1,0,5,10,13.0,+17
75,73,73,2002-04-15,26-063,BOS,@,MIN,W (+3),1,26:00,7,11,.636,0,0,,0,0,,3,4,7,0,2,1,1,4,14,12.5,+5
76,74,74,2002-04-17,26-065,BOS,,ATL,W (+8),1,21:00,3,7,.429,0,0,,2,2,1.000,2,4,6,0,1,0,0,1,8,7.5,+7
