,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,87,72
1,2,Chicago Stags,0,87,70
2,3,Waterloo Hawks,0,89,59
3,4,Baltimore Bullets,1,75,82
4,5,Denver Nuggets,0,90,71
5,6,Chicago Stags,1,72,85
6,7,Tri-Cities Blackhawks,1,88,85
7,8,Boston Celtics,0,99,89
8,9,Boston Celtics,1,99,85
9,10,Washington Capitols,1,76,93
10,11,New York Knicks,0,72,77
11,12,Waterloo Hawks,1,71,95
12,13,Philadelphia Warriors,0,74,70
13,14,Washington Capitols,0,72,68
14,15,Minneapolis Lakers,0,87,66
15,16,Washington Capitols,1,69,75
16,17,Indianapolis Olympians,0,90,74
17,18,Anderson Packers,1,97,105
18,19,Syracuse Nationals,1,83,96
19,20,Rochester Royals,0,69,66
21,21,Baltimore Bullets,0,106,95
22,22,St. Louis Bombers,0,87,75
23,23,Minneapolis Lakers,1,58,72
24,24,Chicago Stags,0,76,74
25,25,Tri-Cities Blackhawks,0,81,75
26,26,Rochester Royals,1,79,97
27,27,Boston Celtics,1,73,92
28,28,Philadelphia Warriors,1,65,62
29,29,Boston Celtics,0,80,72
30,30,Minneapolis Lakers,1,75,91
31,31,St. Louis Bombers,0,87,83
32,32,New York Knicks,1,88,80
33,33,Sheboygan Red Skins,0,83,69
34,34,Syracuse Nationals,0,62,64
35,35,Philadelphia Warriors,0,81,67
36,36,Sheboygan Red Skins,1,73,72
37,37,St. Louis Bombers,1,64,74
38,38,Indianapolis Olympians,1,94,112
39,39,Washington Capitols,0,82,70
40,40,Philadelphia Warriors,1,74,87
42,41,New York Knicks,1,66,96
43,42,Boston Celtics,1,68,89
44,43,Baltimore Bullets,1,64,77
45,44,New York Knicks,0,92,70
46,45,Chicago Stags,1,93,89
47,46,Minneapolis Lakers,0,78,79
48,47,Anderson Packers,0,95,85
49,48,Denver Nuggets,1,83,67
50,49,Philadelphia Warriors,0,61,64
51,50,Rochester Royals,1,92,84
52,51,Rochester Royals,0,76,74
53,52,Boston Celtics,0,84,78
54,53,Baltimore Bullets,1,77,83
55,54,Philadelphia Warriors,1,68,67
56,55,New York Knicks,1,84,80
57,56,Baltimore Bullets,0,79,71
58,57,St. Louis Bombers,1,74,72
59,58,Washington Capitols,0,78,81
60,59,Minneapolis Lakers,1,65,71
61,60,St. Louis Bombers,1,75,70
63,61,St. Louis Bombers,0,91,61
64,62,Rochester Royals,1,70,73
65,63,Rochester Royals,0,60,65
66,64,Chicago Stags,0,84,71
67,65,Chicago Stags,1,88,90
68,66,Baltimore Bullets,0,86,75
69,67,Washington Capitols,1,76,82
70,68,Minneapolis Lakers,0,69,67
