,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,101,106
1,2,Cleveland Cavaliers,1,90,107
2,3,Cleveland Cavaliers,0,91,101
3,4,Cleveland Cavaliers,0,98,100
