,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,98,101
1,2,Oklahoma City Thunder,0,104,105
2,3,Chicago Bulls,1,91,101
3,4,Boston Celtics,0,86,109
4,5,Atlanta Hawks,1,85,94
5,6,Charlotte Bobcats,0,97,90
6,7,Golden State Warriors,0,102,97
7,8,Portland Trail Blazers,1,78,100
8,9,Los Angeles Clippers,1,113,107
9,10,Sacramento Kings,1,100,94
10,11,Golden State Warriors,1,97,101
11,12,Los Angeles Lakers,0,90,103
12,13,Washington Wizards,0,115,110
13,14,Dallas Mavericks,1,84,88
14,15,Memphis Grizzlies,1,84,105
15,16,Milwaukee Bucks,0,103,89
16,17,New York Knicks,0,116,125
17,18,Orlando Magic,1,79,90
18,19,Miami Heat,1,72,97
19,20,Orlando Magic,0,91,104
21,21,Cleveland Cavaliers,0,102,92
22,22,Houston Rockets,1,83,97
23,23,New Orleans Hornets,1,74,93
24,24,Minnesota Timberwolves,1,99,109
25,25,Toronto Raptors,0,116,120
26,26,Atlanta Hawks,0,103,80
27,27,Los Angeles Clippers,0,88,109
28,28,New Orleans Hornets,0,111,108
29,29,Toronto Raptors,1,115,93
30,30,Chicago Bulls,0,92,95
31,31,Charlotte Bobcats,1,100,105
32,32,Boston Celtics,0,104,92
33,33,Phoenix Suns,1,75,92
34,34,Utah Jazz,1,97,102
35,35,Los Angeles Lakers,1,83,108
36,36,Philadelphia 76ers,0,112,109
37,37,Chicago Bulls,1,82,95
38,38,Memphis Grizzlies,0,99,107
39,39,Toronto Raptors,1,101,95
40,40,Sacramento Kings,0,110,106
42,41,Dallas Mavericks,0,103,89
43,42,Boston Celtics,1,82,86
44,43,New Jersey Nets,1,74,89
45,44,Phoenix Suns,0,75,74
46,45,Orlando Magic,1,103,96
47,46,Denver Nuggets,0,100,109
48,47,Miami Heat,1,87,88
49,48,New York Knicks,1,106,124
50,49,Charlotte Bobcats,0,87,97
51,50,New Jersey Nets,0,92,82
52,51,Milwaukee Bucks,1,89,78
53,52,San Antonio Spurs,0,89,100
54,53,Cleveland Cavaliers,1,103,94
55,54,Miami Heat,0,92,106
56,55,Portland Trail Blazers,0,100,105
57,56,Atlanta Hawks,0,79,94
58,57,Indiana Pacers,0,115,109
59,58,Houston Rockets,0,100,108
60,59,Indiana Pacers,1,101,102
61,60,Philadelphia 76ers,1,94,110
63,61,Utah Jazz,0,120,116
64,62,Milwaukee Bucks,1,90,92
65,63,Minnesota Timberwolves,0,105,116
66,64,Washington Wizards,0,113,102
67,65,San Antonio Spurs,1,104,111
68,66,Oklahoma City Thunder,1,94,104
69,67,Denver Nuggets,1,101,131
70,68,Toronto Raptors,0,107,93
71,69,New York Knicks,0,99,95
72,70,Atlanta Hawks,1,96,104
73,71,Miami Heat,0,94,100
74,72,Cleveland Cavaliers,1,91,97
75,73,Indiana Pacers,0,100,88
76,74,Indiana Pacers,1,101,111
77,75,Chicago Bulls,0,96,101
78,76,Boston Celtics,1,90,101
79,77,Washington Wizards,1,105,107
80,78,New Jersey Nets,0,116,109
81,79,Milwaukee Bucks,0,110,100
82,80,Charlotte Bobcats,1,112,101
84,81,Cleveland Cavaliers,0,101,110
85,82,Philadelphia 76ers,1,104,100
