,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,115,104
1,2,Cleveland Cavaliers,0,106,97
2,3,Seattle SuperSonics,1,92,100
3,4,Los Angeles Clippers,1,110,83
4,5,Portland Trail Blazers,1,101,113
5,6,Miami Heat,0,118,93
6,7,New Jersey Nets,1,105,96
7,8,Atlanta Hawks,0,91,83
8,9,Miami Heat,1,106,90
9,10,Indiana Pacers,1,108,100
10,11,Washington Bullets,0,97,88
11,12,Sacramento Kings,0,105,92
12,13,Atlanta Hawks,1,120,97
13,14,New York Knicks,0,90,83
14,15,Philadelphia 76ers,0,96,94
15,16,Washington Bullets,1,83,94
16,17,Los Angeles Lakers,1,90,114
17,18,Utah Jazz,1,85,106
18,19,Golden State Warriors,1,110,113
19,20,Sacramento Kings,1,104,93
21,21,San Antonio Spurs,0,86,95
22,22,Boston Celtics,1,100,108
23,23,Milwaukee Bucks,1,101,106
24,24,Chicago Bulls,0,105,84
25,25,Atlanta Hawks,0,113,87
26,26,Philadelphia 76ers,1,99,106
27,27,Chicago Bulls,1,86,98
28,28,Charlotte Hornets,0,102,94
29,29,Minnesota Timberwolves,1,97,85
30,30,Houston Rockets,0,99,84
31,31,Denver Nuggets,0,118,107
32,32,Cleveland Cavaliers,1,98,94
33,33,New Jersey Nets,0,99,83
34,34,Charlotte Hornets,1,101,98
35,35,Portland Trail Blazers,0,100,98
36,36,Miami Heat,0,109,103
37,37,Dallas Mavericks,1,89,81
38,38,Houston Rockets,1,97,91
39,39,Phoenix Suns,1,102,103
40,40,Boston Celtics,0,101,90
42,41,Boston Celtics,1,94,111
43,42,Dallas Mavericks,0,84,82
44,43,Orlando Magic,1,121,81
45,44,Washington Bullets,0,87,81
46,45,Cleveland Cavaliers,0,93,84
47,46,Washington Bullets,1,80,75
48,47,Phoenix Suns,0,97,112
49,48,Philadelphia 76ers,0,107,98
50,49,Chicago Bulls,0,93,95
51,50,Indiana Pacers,0,101,105
52,51,Milwaukee Bucks,1,102,94
53,52,New York Knicks,1,88,116
54,53,Seattle SuperSonics,0,85,83
55,54,Atlanta Hawks,0,97,89
56,55,Charlotte Hornets,1,114,122
57,56,Los Angeles Lakers,0,96,102
58,57,Cleveland Cavaliers,1,103,106
59,58,Miami Heat,1,98,100
60,59,Utah Jazz,0,92,94
61,60,Los Angeles Clippers,0,107,98
63,61,New York Knicks,0,99,102
64,62,Indiana Pacers,1,114,112
65,63,Milwaukee Bucks,0,85,96
66,64,Charlotte Hornets,0,94,83
67,65,New Jersey Nets,1,110,118
68,66,Orlando Magic,0,106,99
69,67,Philadelphia 76ers,1,103,107
70,68,New Jersey Nets,0,109,93
71,69,San Antonio Spurs,1,78,85
72,70,Denver Nuggets,1,118,94
73,71,Indiana Pacers,0,102,93
74,72,Golden State Warriors,0,111,105
75,73,Charlotte Hornets,1,83,78
76,74,Minnesota Timberwolves,0,101,82
77,75,New York Knicks,1,88,101
78,76,Milwaukee Bucks,1,95,105
79,77,Cleveland Cavaliers,0,90,94
80,78,Chicago Bulls,0,95,91
81,79,Indiana Pacers,1,107,125
82,80,Boston Celtics,0,118,90
84,81,Atlanta Hawks,1,126,120
85,82,Chicago Bulls,1,100,108
