,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Hawks,1,91,72
1,2,Boston Celtics,0,90,86
2,3,New York Knicks,0,90,83
3,4,Rochester Royals,0,109,84
4,5,Syracuse Nationals,0,86,88
5,6,Rochester Royals,1,103,98
6,7,Milwaukee Hawks,0,93,91
7,8,Syracuse Nationals,1,82,91
8,9,Philadelphia Warriors,1,82,99
9,10,Rochester Royals,0,89,78
10,11,Philadelphia Warriors,0,87,91
11,12,Minneapolis Lakers,0,97,81
12,13,Milwaukee Hawks,0,96,81
13,14,Minneapolis Lakers,0,92,90
14,15,Rochester Royals,1,101,96
15,16,Boston Celtics,0,116,98
16,17,New York Knicks,1,90,88
17,18,Rochester Royals,0,96,97
18,19,Milwaukee Hawks,0,101,85
19,20,Milwaukee Hawks,0,92,68
21,21,Boston Celtics,0,100,99
22,22,Philadelphia Warriors,0,90,99
23,23,Rochester Royals,1,87,86
24,24,Milwaukee Hawks,0,87,82
25,25,Philadelphia Warriors,0,92,82
26,26,Rochester Royals,1,73,80
27,27,Philadelphia Warriors,0,109,96
28,28,Minneapolis Lakers,0,93,76
29,29,Minneapolis Lakers,0,91,103
30,30,Philadelphia Warriors,0,89,66
31,31,Minneapolis Lakers,0,93,92
32,32,Milwaukee Hawks,0,92,97
33,33,Rochester Royals,0,90,83
34,34,Minneapolis Lakers,0,89,86
35,35,Boston Celtics,0,110,119
36,36,Syracuse Nationals,1,83,100
37,37,New York Knicks,0,83,97
38,38,New York Knicks,1,87,106
39,39,Milwaukee Hawks,0,89,78
40,40,Boston Celtics,0,105,84
42,41,Milwaukee Hawks,1,85,83
43,42,Rochester Royals,0,105,84
44,43,Syracuse Nationals,0,69,66
45,44,Boston Celtics,1,90,99
46,45,Syracuse Nationals,1,79,94
47,46,Minneapolis Lakers,1,91,100
48,47,Minneapolis Lakers,0,99,92
49,48,New York Knicks,0,84,91
50,49,Rochester Royals,1,74,84
51,50,Syracuse Nationals,0,104,85
52,51,Philadelphia Warriors,1,96,88
53,52,Rochester Royals,0,92,75
54,53,Philadelphia Warriors,0,105,97
55,54,Rochester Royals,0,83,91
56,55,New York Knicks,1,82,88
57,56,Milwaukee Hawks,0,90,78
58,57,New York Knicks,0,88,92
59,58,New York Knicks,0,86,93
60,59,Minneapolis Lakers,1,92,98
61,60,Milwaukee Hawks,0,96,87
63,61,Minneapolis Lakers,0,120,97
64,62,Milwaukee Hawks,0,95,85
65,63,Minneapolis Lakers,1,90,89
66,64,New York Knicks,0,83,95
67,65,Minneapolis Lakers,0,90,88
68,66,Boston Celtics,0,118,98
69,67,Syracuse Nationals,0,90,103
70,68,Syracuse Nationals,0,81,83
71,69,Boston Celtics,1,104,108
72,70,Boston Celtics,1,91,110
73,71,Philadelphia Warriors,0,93,91
74,72,Syracuse Nationals,1,92,112
