,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,96,105
1,2,Phoenix Suns,1,89,92
2,3,Los Angeles Lakers,1,79,108
3,4,Denver Nuggets,1,97,109
4,5,Sacramento Kings,1,103,105
5,6,Oklahoma City Thunder,1,94,105
6,7,Houston Rockets,1,82,96
7,8,Oklahoma City Thunder,0,90,92
8,9,Philadelphia 76ers,1,94,76
9,10,Orlando Magic,0,106,110
10,11,Boston Celtics,0,103,83
11,12,Orlando Magic,1,74,90
12,13,Toronto Raptors,0,91,90
13,14,New York Knicks,1,100,121
14,15,Portland Trail Blazers,0,108,101
15,16,Phoenix Suns,0,117,77
16,17,Memphis Grizzlies,1,78,90
17,18,Dallas Mavericks,1,77,92
18,19,Cleveland Cavaliers,0,89,79
19,20,Golden State Warriors,0,97,104
21,21,Chicago Bulls,0,104,108
22,22,Cleveland Cavaliers,1,104,97
23,23,Philadelphia 76ers,1,97,104
24,24,Denver Nuggets,0,94,101
25,25,Brooklyn Nets,1,105,107
26,26,Indiana Pacers,0,77,88
27,27,Los Angeles Clippers,0,76,88
28,28,Toronto Raptors,1,91,97
29,29,Washington Wizards,0,100,68
30,30,Washington Wizards,1,96,87
31,31,Atlanta Hawks,1,119,126
32,32,Miami Heat,0,109,99
33,33,Milwaukee Bucks,0,96,94
34,34,Sacramento Kings,0,103,97
35,35,Atlanta Hawks,0,85,84
36,36,Charlotte Bobcats,0,101,108
37,37,Milwaukee Bucks,1,103,87
38,38,Utah Jazz,0,87,90
39,39,New York Knicks,0,87,102
40,40,Boston Celtics,0,103,88
42,41,Orlando Magic,0,105,90
43,42,Chicago Bulls,1,82,85
44,43,Miami Heat,1,88,110
45,44,Orlando Magic,1,104,102
46,45,Milwaukee Bucks,0,90,117
47,46,Indiana Pacers,1,79,98
48,47,Cleveland Cavaliers,0,117,99
49,48,Los Angeles Lakers,0,97,98
50,49,New York Knicks,1,85,99
51,50,Brooklyn Nets,0,90,93
52,51,San Antonio Spurs,0,119,109
53,52,Milwaukee Bucks,1,105,100
54,53,New Orleans Hornets,0,86,105
55,54,Washington Wizards,0,96,85
56,55,Memphis Grizzlies,0,91,105
57,56,Charlotte Bobcats,1,105,99
58,57,Indiana Pacers,1,82,114
59,58,Indiana Pacers,0,72,90
60,59,Atlanta Hawks,0,103,114
61,60,Washington Wizards,1,96,95
63,61,New Orleans Hornets,1,95,100
64,62,San Antonio Spurs,1,75,114
65,63,New York Knicks,0,77,87
66,64,Dallas Mavericks,0,99,102
67,65,Los Angeles Clippers,1,97,129
68,66,Utah Jazz,1,90,103
69,67,Golden State Warriors,1,97,105
70,68,Portland Trail Blazers,1,101,112
71,69,Brooklyn Nets,0,82,119
72,70,Miami Heat,1,89,103
73,71,Charlotte Bobcats,1,92,91
74,72,Minnesota Timberwolves,0,82,105
75,73,Toronto Raptors,0,82,99
76,74,Chicago Bulls,1,94,95
77,75,Toronto Raptors,1,108,98
78,76,Boston Celtics,1,93,98
79,77,Minnesota Timberwolves,1,101,107
80,78,Chicago Bulls,0,99,85
81,79,Cleveland Cavaliers,1,111,104
82,80,Charlotte Bobcats,0,113,93
84,81,Philadelphia 76ers,0,109,101
85,82,Brooklyn Nets,1,99,103
