,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,91,84
1,2,Los Angeles Lakers,0,103,132
2,3,Houston Rockets,0,112,99
3,4,Portland Trail Blazers,1,101,99
4,5,Phoenix Suns,1,116,109
5,6,Golden State Warriors,1,109,115
6,7,Houston Rockets,0,103,104
7,8,Baltimore Bullets,1,98,128
8,9,Baltimore Bullets,0,119,105
9,10,Atlanta Hawks,1,104,99
10,11,Boston Celtics,1,102,103
11,12,Milwaukee Bucks,1,78,106
12,13,Portland Trail Blazers,0,139,122
13,14,Philadelphia 76ers,1,101,115
14,15,New York Knicks,1,105,127
15,16,Golden State Warriors,0,101,122
16,17,Phoenix Suns,0,128,126
17,18,Buffalo Braves,1,105,96
18,19,Milwaukee Bucks,0,104,112
19,20,Phoenix Suns,1,103,122
21,21,Los Angeles Lakers,1,113,132
22,22,Seattle SuperSonics,1,102,124
23,23,Atlanta Hawks,0,103,117
24,24,Houston Rockets,0,113,112
25,25,Portland Trail Blazers,0,130,131
26,26,Chicago Bulls,0,110,107
27,27,Cleveland Cavaliers,1,111,112
28,28,Philadelphia 76ers,0,111,118
29,29,Seattle SuperSonics,0,86,103
30,30,Cincinnati Royals,0,107,101
31,31,Phoenix Suns,1,102,123
32,32,Golden State Warriors,1,102,129
33,33,Portland Trail Blazers,1,113,114
34,34,Chicago Bulls,1,92,127
35,35,Cleveland Cavaliers,0,104,94
36,36,Milwaukee Bucks,0,120,118
37,37,New York Knicks,0,100,119
38,38,Golden State Warriors,0,122,128
39,39,Houston Rockets,1,109,107
40,40,Philadelphia 76ers,0,127,131
42,41,Baltimore Bullets,1,89,111
43,42,Cincinnati Royals,0,151,132
44,43,Milwaukee Bucks,1,119,136
45,44,Buffalo Braves,0,101,96
46,45,Los Angeles Lakers,0,103,123
47,46,Boston Celtics,1,94,108
48,47,Philadelphia 76ers,0,121,131
49,48,Baltimore Bullets,0,107,102
50,49,Houston Rockets,0,107,109
51,50,Milwaukee Bucks,0,94,120
52,51,Atlanta Hawks,1,106,124
53,52,Boston Celtics,0,112,124
54,53,Chicago Bulls,1,99,109
55,54,New York Knicks,1,106,115
56,55,Cleveland Cavaliers,0,133,108
57,56,Philadelphia 76ers,1,118,113
58,57,Cincinnati Royals,1,132,133
59,58,New York Knicks,0,102,126
60,59,Buffalo Braves,1,88,95
61,60,Buffalo Braves,0,113,87
63,61,Cleveland Cavaliers,1,136,121
64,62,Atlanta Hawks,0,105,113
65,63,Chicago Bulls,0,97,122
66,64,Phoenix Suns,0,107,121
67,65,Los Angeles Lakers,1,135,134
68,66,Seattle SuperSonics,1,96,97
69,67,Golden State Warriors,1,106,116
70,68,Houston Rockets,1,106,122
71,69,Milwaukee Bucks,1,113,131
72,70,Seattle SuperSonics,0,102,116
73,71,Boston Celtics,0,96,125
74,72,Phoenix Suns,0,121,129
75,73,Baltimore Bullets,0,97,102
76,74,Los Angeles Lakers,0,116,129
77,75,Atlanta Hawks,0,121,112
78,76,Buffalo Braves,1,103,116
79,77,Chicago Bulls,0,107,115
80,78,Cincinnati Royals,0,120,117
81,79,Cincinnati Royals,1,130,135
82,80,Buffalo Braves,0,112,105
84,81,Chicago Bulls,1,105,121
85,82,Boston Celtics,1,120,133
