,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,106,92
1,2,Washington Bullets,0,128,85
2,3,Washington Bullets,1,97,96
4,4,Atlanta Hawks,1,112,111
5,5,Atlanta Hawks,1,102,115
6,6,Atlanta Hawks,0,108,99
7,7,Atlanta Hawks,0,89,88
8,8,Atlanta Hawks,1,104,96
10,9,Boston Celtics,1,91,104
11,10,Boston Celtics,1,101,110
12,11,Boston Celtics,0,122,104
13,12,Boston Celtics,0,145,119
14,13,Boston Celtics,1,107,108
15,14,Boston Celtics,0,113,105
16,15,Boston Celtics,1,114,117
