,G,Opponent,Home_away,Tm,Opp
0,1,Rochester Royals,1,82,94
1,2,Minneapolis Lakers,0,69,81
2,3,Rochester Royals,0,64,84
3,4,Indianapolis Olympians,0,74,71
4,5,Indianapolis Olympians,1,63,78
5,6,Milwaukee Hawks,1,68,71
6,7,New York Knicks,0,112,83
7,8,Minneapolis Lakers,0,81,89
8,9,Minneapolis Lakers,1,89,96
9,10,Philadelphia Warriors,0,92,80
10,11,Milwaukee Hawks,1,80,72
11,12,Milwaukee Hawks,0,95,87
12,13,Boston Celtics,0,71,78
13,14,Baltimore Bullets,0,100,95
14,15,Syracuse Nationals,0,70,78
15,16,Indianapolis Olympians,1,74,84
16,17,Baltimore Bullets,1,103,91
17,18,New York Knicks,0,102,91
18,19,Milwaukee Hawks,0,71,70
19,20,Indianapolis Olympians,0,86,71
21,21,Philadelphia Warriors,0,95,64
22,22,Philadelphia Warriors,1,86,79
23,23,Rochester Royals,1,89,92
24,24,Philadelphia Warriors,0,74,71
25,25,Indianapolis Olympians,1,59,72
26,26,Milwaukee Hawks,0,71,69
27,27,New York Knicks,0,92,91
28,28,Boston Celtics,0,66,89
29,29,Indianapolis Olympians,0,91,85
30,30,Syracuse Nationals,1,78,92
31,31,Rochester Royals,1,101,106
32,32,Philadelphia Warriors,0,79,68
33,33,Milwaukee Hawks,1,71,73
34,34,Minneapolis Lakers,0,79,84
35,35,Indianapolis Olympians,0,72,68
36,36,Boston Celtics,0,91,85
37,37,Indianapolis Olympians,0,75,68
38,38,Rochester Royals,0,90,87
39,39,Boston Celtics,1,84,94
40,40,Syracuse Nationals,1,75,87
42,41,New York Knicks,1,76,82
43,42,Milwaukee Hawks,0,65,62
44,43,Minneapolis Lakers,0,76,96
45,44,Boston Celtics,0,111,98
46,45,Rochester Royals,0,68,70
47,46,Minneapolis Lakers,1,80,87
48,47,Minneapolis Lakers,0,76,92
49,48,Indianapolis Olympians,0,68,63
50,49,Baltimore Bullets,0,89,78
51,50,Syracuse Nationals,0,96,78
52,51,Baltimore Bullets,1,102,88
53,52,Rochester Royals,0,72,84
54,53,Rochester Royals,1,88,78
55,54,Baltimore Bullets,0,83,79
56,55,Minneapolis Lakers,1,75,85
57,56,Minneapolis Lakers,0,90,78
58,57,Rochester Royals,1,91,80
59,58,Syracuse Nationals,1,77,89
60,59,New York Knicks,1,74,85
61,60,Milwaukee Hawks,0,76,74
63,61,Minneapolis Lakers,0,68,86
64,62,Syracuse Nationals,0,73,75
65,63,Indianapolis Olympians,1,73,64
66,64,Baltimore Bullets,1,83,81
67,65,Rochester Royals,0,69,71
68,66,Milwaukee Hawks,0,94,74
69,67,Boston Celtics,1,92,98
70,68,New York Knicks,0,81,69
71,69,Milwaukee Hawks,1,61,87
