,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,84,102
1,2,Cleveland Cavaliers,1,82,94
2,3,Cleveland Cavaliers,0,68,79
3,4,Cleveland Cavaliers,0,78,99
