,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,94,86
1,2,Indiana Pacers,1,118,115
2,3,Cleveland Cavaliers,1,128,119
3,4,Chicago Bulls,0,152,144
4,5,Philadelphia 76ers,0,109,120
5,6,Atlanta Hawks,1,93,95
6,7,Washington Bullets,1,108,105
7,8,Indiana Pacers,0,115,91
8,9,Milwaukee Bucks,0,111,100
9,10,New York Knicks,1,100,112
10,11,Philadelphia 76ers,1,103,120
11,12,Golden State Warriors,0,106,102
12,13,Chicago Bulls,1,128,131
13,14,Houston Rockets,1,128,106
14,15,Kansas City Kings,1,112,122
15,16,Portland Trail Blazers,0,132,118
16,17,Boston Celtics,1,123,116
17,18,San Antonio Spurs,0,105,97
18,19,Boston Celtics,0,112,119
19,20,New York Knicks,0,109,120
21,21,Dallas Mavericks,0,121,122
22,22,Philadelphia 76ers,1,111,128
23,23,New York Knicks,1,104,99
24,24,Boston Celtics,0,104,108
25,25,Washington Bullets,0,110,119
26,26,Cleveland Cavaliers,1,97,90
27,27,Boston Celtics,1,131,114
28,28,New Jersey Nets,1,102,97
29,29,Denver Nuggets,0,127,135
30,30,Milwaukee Bucks,1,96,106
31,31,Utah Jazz,1,98,105
32,32,Phoenix Suns,1,98,115
33,33,San Diego Clippers,1,117,105
34,34,Los Angeles Lakers,1,112,127
35,35,Chicago Bulls,1,138,147
36,36,Cleveland Cavaliers,0,130,116
37,37,Milwaukee Bucks,1,92,109
38,38,New Jersey Nets,1,102,110
39,39,Washington Bullets,0,116,100
40,40,Philadelphia 76ers,0,105,115
42,41,Milwaukee Bucks,0,107,106
43,42,Atlanta Hawks,0,111,109
44,43,Atlanta Hawks,1,112,108
45,44,Seattle SuperSonics,0,109,118
46,45,Cleveland Cavaliers,0,106,107
47,46,Chicago Bulls,0,128,126
48,47,Indiana Pacers,1,135,141
49,48,San Diego Clippers,0,108,115
50,49,New Jersey Nets,0,111,101
51,50,San Antonio Spurs,1,143,147
52,51,Dallas Mavericks,1,113,122
53,52,Milwaukee Bucks,1,121,126
54,53,Houston Rockets,0,113,110
55,54,Phoenix Suns,0,112,101
56,55,New York Knicks,0,107,120
57,56,Atlanta Hawks,1,107,116
58,57,Cleveland Cavaliers,1,122,102
59,58,Golden State Warriors,1,114,103
60,59,Kansas City Kings,0,118,125
61,60,Los Angeles Lakers,0,108,122
63,61,Philadelphia 76ers,1,114,123
64,62,Indiana Pacers,0,107,101
65,63,Atlanta Hawks,0,119,120
66,64,Indiana Pacers,1,114,118
67,65,New Jersey Nets,1,90,109
68,66,Utah Jazz,0,115,125
69,67,Milwaukee Bucks,0,103,99
70,68,Philadelphia 76ers,0,119,121
71,69,Chicago Bulls,1,134,116
72,70,Indiana Pacers,0,109,96
73,71,Denver Nuggets,1,120,131
74,72,Portland Trail Blazers,1,107,114
75,73,Seattle SuperSonics,1,124,135
76,74,Cleveland Cavaliers,0,120,111
77,75,Chicago Bulls,0,122,107
78,76,New York Knicks,1,107,110
79,77,Washington Bullets,0,107,96
80,78,New Jersey Nets,0,102,92
81,79,Boston Celtics,1,113,115
82,80,Boston Celtics,0,113,101
84,81,New York Knicks,0,83,100
85,82,Washington Bullets,1,95,102
