,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,100,94
1,2,Washington Wizards,0,117,109
2,3,Charlotte Bobcats,1,101,83
3,4,Toronto Raptors,1,100,93
4,5,New Jersey Nets,1,96,103
5,6,Boston Celtics,0,76,88
6,7,Sacramento Kings,1,100,92
7,8,Golden State Warriors,1,107,102
8,9,Los Angeles Lakers,1,106,95
9,10,Phoenix Suns,1,86,104
10,11,Cleveland Cavaliers,0,96,89
11,12,Boston Celtics,1,80,98
12,13,Minnesota Timberwolves,0,80,106
13,14,New York Knicks,0,110,96
14,15,Milwaukee Bucks,0,107,97
15,16,Portland Trail Blazers,0,85,96
16,17,San Antonio Spurs,1,89,77
17,18,Philadelphia 76ers,0,91,96
18,19,New York Knicks,1,92,104
19,20,Washington Wizards,1,94,107
21,21,Indiana Pacers,0,114,110
22,22,Charlotte Bobcats,1,90,86
23,23,Washington Wizards,0,88,74
24,24,Utah Jazz,0,114,120
25,25,Atlanta Hawks,1,78,85
26,26,Chicago Bulls,0,104,98
27,27,Oklahoma City Thunder,0,90,88
28,28,Milwaukee Bucks,1,87,76
29,29,Orlando Magic,0,88,82
30,30,New Jersey Nets,0,83,75
31,31,Sacramento Kings,0,98,92
32,32,Los Angeles Clippers,1,88,87
33,33,Portland Trail Blazers,1,83,84
34,34,Denver Nuggets,1,93,90
35,35,Utah Jazz,1,82,99
36,36,Charlotte Bobcats,0,78,80
37,37,Indiana Pacers,1,106,110
38,38,Oklahoma City Thunder,1,79,89
39,39,New Orleans Hornets,0,85,91
40,40,Memphis Grizzlies,1,87,79
42,41,Toronto Raptors,0,95,76
43,42,Dallas Mavericks,0,91,112
44,43,Houston Rockets,0,105,108
45,44,Minnesota Timberwolves,1,98,89
46,45,Boston Celtics,0,78,86
47,46,Cleveland Cavaliers,0,80,90
48,47,Miami Heat,0,93,90
49,48,Milwaukee Bucks,1,126,121
50,49,Phoenix Suns,0,97,107
51,50,Chicago Bulls,1,102,107
52,51,Atlanta Hawks,0,95,99
53,52,Milwaukee Bucks,0,86,92
54,53,San Antonio Spurs,0,79,83
55,54,Cleveland Cavaliers,1,78,99
56,55,Miami Heat,1,91,103
57,56,New Orleans Hornets,1,87,90
58,57,Orlando Magic,1,93,85
59,58,Boston Celtics,1,105,95
60,59,Denver Nuggets,0,100,95
61,60,Golden State Warriors,0,108,91
63,61,Atlanta Hawks,1,83,87
64,62,Orlando Magic,0,98,94
65,63,New York Knicks,0,111,116
66,64,Toronto Raptors,1,99,95
67,65,Memphis Grizzlies,0,84,89
68,66,Dallas Mavericks,1,101,103
69,67,Houston Rockets,1,101,106
70,68,Los Angeles Clippers,0,108,90
71,69,Miami Heat,0,96,101
72,70,Chicago Bulls,1,91,99
73,71,Los Angeles Lakers,0,77,92
74,72,Washington Wizards,1,98,96
75,73,Philadelphia 76ers,0,101,97
76,74,Cleveland Cavaliers,1,73,79
77,75,New Jersey Nets,1,98,111
78,76,Philadelphia 76ers,1,90,95
79,77,Charlotte Bobcats,0,104,97
80,78,New York Knicks,1,113,86
81,79,New Jersey Nets,0,100,93
82,80,Indiana Pacers,1,102,106
84,81,Chicago Bulls,0,88,91
85,82,Miami Heat,1,96,102
