,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,95,81
1,2,Indiana Pacers,0,107,98
2,3,Washington Wizards,0,106,103
3,4,Philadelphia 76ers,1,86,90
4,5,Orlando Magic,0,81,87
5,6,New York Knicks,1,69,78
6,7,New Jersey Nets,1,82,97
7,8,Miami Heat,0,80,91
8,9,Phoenix Suns,1,101,93
9,10,San Antonio Spurs,1,64,85
10,11,Toronto Raptors,0,106,80
11,12,Cleveland Cavaliers,0,89,73
12,13,Miami Heat,0,95,93
13,14,New York Knicks,0,89,68
14,15,Chicago Bulls,1,108,78
15,16,Cleveland Cavaliers,1,99,84
16,17,Orlando Magic,1,82,87
17,18,Washington Wizards,0,75,71
18,19,Washington Wizards,1,87,97
19,20,Boston Celtics,0,93,83
21,21,Atlanta Hawks,0,72,85
22,22,Cleveland Cavaliers,1,82,86
23,23,Toronto Raptors,0,101,103
24,24,Dallas Mavericks,0,94,87
25,25,Utah Jazz,0,104,101
26,26,Milwaukee Bucks,1,86,115
27,27,New Jersey Nets,1,84,71
28,28,Milwaukee Bucks,0,90,85
29,29,Seattle SuperSonics,0,104,87
30,30,Atlanta Hawks,1,93,77
31,31,Boston Celtics,1,87,72
32,32,Chicago Bulls,0,107,75
33,33,Orlando Magic,0,77,92
34,34,Indiana Pacers,0,86,88
35,35,Atlanta Hawks,0,89,82
36,36,Indiana Pacers,1,102,101
37,37,Minnesota Timberwolves,1,79,88
38,38,Charlotte Hornets,0,86,92
39,39,Charlotte Hornets,1,79,83
40,40,New York Knicks,0,80,71
42,41,Orlando Magic,1,81,88
43,42,Charlotte Hornets,1,85,88
44,43,Philadelphia 76ers,0,96,104
45,44,Toronto Raptors,1,91,83
46,45,Boston Celtics,1,92,85
47,46,New Jersey Nets,0,101,93
48,47,Milwaukee Bucks,1,81,76
49,48,Philadelphia 76ers,0,100,96
50,49,Chicago Bulls,1,115,71
51,50,Philadelphia 76ers,1,100,105
