,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,115,117
1,2,Philadelphia 76ers,1,124,121
2,3,Los Angeles Lakers,0,116,124
3,4,St. Louis Hawks,1,103,127
4,5,Boston Celtics,0,102,108
5,6,Boston Celtics,1,109,117
6,7,Philadelphia 76ers,0,119,101
7,8,Cincinnati Royals,1,109,118
8,9,Los Angeles Lakers,0,116,109
9,10,San Francisco Warriors,1,101,98
10,11,Los Angeles Lakers,1,95,115
11,12,San Francisco Warriors,1,96,120
12,13,Cincinnati Royals,0,102,127
13,14,Cincinnati Royals,0,124,118
14,15,New York Knicks,1,99,108
15,16,St. Louis Hawks,0,105,113
16,17,St. Louis Hawks,1,101,118
17,18,Los Angeles Lakers,0,111,127
18,19,Baltimore Bullets,0,101,120
19,20,Philadelphia 76ers,0,121,132
21,21,New York Knicks,0,119,120
22,22,St. Louis Hawks,0,112,108
23,23,Cincinnati Royals,0,107,127
24,24,St. Louis Hawks,1,92,104
25,25,New York Knicks,1,107,103
26,26,Baltimore Bullets,0,107,124
27,27,St. Louis Hawks,0,91,100
28,28,Baltimore Bullets,1,108,110
29,29,Philadelphia 76ers,0,107,119
30,30,Los Angeles Lakers,0,128,140
31,31,San Francisco Warriors,0,114,112
32,32,Cincinnati Royals,0,111,112
33,33,St. Louis Hawks,1,99,116
34,34,Baltimore Bullets,0,99,106
35,35,Baltimore Bullets,0,125,115
36,36,St. Louis Hawks,0,107,112
37,37,Cincinnati Royals,1,88,120
38,38,San Francisco Warriors,0,79,89
39,39,New York Knicks,0,116,124
40,40,New York Knicks,0,101,99
42,41,Boston Celtics,0,115,121
43,42,Los Angeles Lakers,1,118,107
44,43,San Francisco Warriors,1,88,100
45,44,Los Angeles Lakers,1,101,110
46,45,San Francisco Warriors,1,93,125
47,46,St. Louis Hawks,0,98,107
48,47,St. Louis Hawks,1,104,106
49,48,Los Angeles Lakers,0,93,92
50,49,San Francisco Warriors,0,109,100
51,50,Baltimore Bullets,1,112,111
52,51,San Francisco Warriors,1,79,118
53,52,Los Angeles Lakers,1,85,111
54,53,San Francisco Warriors,1,97,104
55,54,Los Angeles Lakers,1,111,103
56,55,Cincinnati Royals,1,107,135
57,56,San Francisco Warriors,0,118,128
58,57,Cincinnati Royals,0,121,147
59,58,Philadelphia 76ers,1,123,130
60,59,Baltimore Bullets,1,122,124
61,60,Baltimore Bullets,0,99,111
63,61,San Francisco Warriors,0,98,108
64,62,Los Angeles Lakers,0,116,115
65,63,Los Angeles Lakers,0,101,106
66,64,New York Knicks,0,119,125
67,65,Baltimore Bullets,1,104,129
68,66,Boston Celtics,0,115,113
69,67,Philadelphia 76ers,0,122,130
70,68,New York Knicks,0,112,110
71,69,Boston Celtics,0,108,115
72,70,San Francisco Warriors,0,86,100
73,71,Baltimore Bullets,0,125,120
74,72,Boston Celtics,0,94,112
75,73,Boston Celtics,1,118,128
76,74,Cincinnati Royals,0,114,103
77,75,Boston Celtics,0,120,140
78,76,Philadelphia 76ers,0,133,122
79,77,New York Knicks,0,126,124
80,78,New York Knicks,1,125,139
81,79,St. Louis Hawks,1,99,115
82,80,St. Louis Hawks,0,106,96
