,G,Opponent,Home_away,Tm,Opp
0,1,Rochester Royals,1,84,77
1,2,Rochester Royals,0,71,83
2,3,Rochester Royals,1,67,65
4,4,Minneapolis Lakers,1,73,83
5,5,Minneapolis Lakers,1,75,82
6,6,Minneapolis Lakers,0,98,95
7,7,Minneapolis Lakers,0,85,82
8,8,Minneapolis Lakers,1,58,74
