,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,131,108
1,2,Philadelphia 76ers,1,111,116
2,3,Philadelphia 76ers,0,102,124
3,4,Chicago Bulls,0,107,99
4,5,Boston Celtics,0,109,128
5,6,New York Knicks,1,111,98
6,7,San Francisco Warriors,0,132,137
7,8,Baltimore Bullets,1,115,113
8,9,Baltimore Bullets,0,127,118
9,10,New York Knicks,0,110,108
10,11,Seattle SuperSonics,0,119,118
11,12,St. Louis Hawks,0,140,143
12,13,St. Louis Hawks,0,124,107
13,14,Philadelphia 76ers,0,123,120
14,15,Chicago Bulls,1,130,132
15,16,Seattle SuperSonics,1,130,132
16,17,Seattle SuperSonics,0,120,118
17,18,San Francisco Warriors,1,98,124
18,19,Los Angeles Lakers,1,120,132
19,20,San Diego Rockets,0,130,122
21,21,Cincinnati Royals,1,133,123
22,22,Boston Celtics,1,111,118
23,23,Los Angeles Lakers,0,127,123
24,24,Boston Celtics,0,112,107
25,25,San Diego Rockets,0,111,110
26,26,Chicago Bulls,0,135,121
27,27,Los Angeles Lakers,0,103,115
28,28,New York Knicks,1,124,121
29,29,Baltimore Bullets,1,117,140
30,30,New York Knicks,0,129,117
31,31,Cincinnati Royals,0,130,147
32,32,Cincinnati Royals,0,110,122
33,33,San Diego Rockets,1,115,117
34,34,Seattle SuperSonics,0,140,122
35,35,San Francisco Warriors,1,109,113
36,36,Los Angeles Lakers,1,105,133
37,37,San Diego Rockets,1,123,119
38,38,St. Louis Hawks,0,127,110
39,39,St. Louis Hawks,0,111,122
40,40,Philadelphia 76ers,0,107,122
42,41,Baltimore Bullets,0,114,113
43,42,Cincinnati Royals,0,142,141
44,43,New York Knicks,1,101,118
45,44,San Francisco Warriors,1,118,102
46,45,San Diego Rockets,1,118,122
47,46,Boston Celtics,1,126,148
48,47,Philadelphia 76ers,0,106,115
49,48,San Francisco Warriors,0,117,109
50,49,Seattle SuperSonics,0,133,119
51,50,Cincinnati Royals,1,120,128
52,51,New York Knicks,0,103,115
53,52,Philadelphia 76ers,0,108,123
54,53,Los Angeles Lakers,0,125,119
55,54,Cincinnati Royals,0,101,121
56,55,Baltimore Bullets,1,108,113
57,56,Philadelphia 76ers,1,121,131
58,57,Baltimore Bullets,0,117,115
59,58,San Diego Rockets,0,120,93
60,59,Chicago Bulls,1,110,131
61,60,Boston Celtics,1,100,107
63,61,Baltimore Bullets,0,109,114
64,62,Boston Celtics,0,115,127
65,63,Boston Celtics,0,96,118
66,64,San Francisco Warriors,0,123,104
67,65,Chicago Bulls,0,121,124
68,66,St. Louis Hawks,0,128,151
69,67,Philadelphia 76ers,1,117,138
70,68,Baltimore Bullets,1,132,140
71,69,New York Knicks,0,115,124
72,70,St. Louis Hawks,0,131,121
73,71,New York Knicks,1,107,133
74,72,Chicago Bulls,0,134,123
75,73,Chicago Bulls,1,121,119
76,74,San Diego Rockets,0,140,118
77,75,Cincinnati Royals,1,129,118
78,76,St. Louis Hawks,1,133,121
79,77,Seattle SuperSonics,0,139,123
80,78,San Francisco Warriors,1,122,118
81,79,Los Angeles Lakers,1,108,135
82,80,Los Angeles Lakers,1,116,120
84,81,Seattle SuperSonics,1,88,82
85,82,Boston Celtics,1,125,116
