,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,110,93
1,2,Philadelphia 76ers,1,96,113
2,3,Washington Bullets,1,109,117
3,4,Denver Nuggets,0,126,106
4,5,Boston Celtics,0,100,85
5,6,Golden State Warriors,0,123,107
6,7,New York Knicks,1,117,124
7,8,Atlanta Hawks,0,89,102
8,9,Houston Rockets,0,127,107
9,10,San Antonio Spurs,0,104,107
10,11,Washington Bullets,0,104,102
11,12,Denver Nuggets,1,113,123
12,13,Los Angeles Lakers,1,83,116
13,14,Golden State Warriors,1,96,128
14,15,Portland Trail Blazers,1,101,118
15,16,Philadelphia 76ers,0,105,106
16,17,Cleveland Cavaliers,0,87,105
17,18,Milwaukee Bucks,1,100,99
18,19,Los Angeles Lakers,0,104,98
19,20,Kansas City Kings,1,97,108
21,21,Indiana Pacers,0,89,103
22,22,Phoenix Suns,0,107,113
23,23,New Orleans Jazz,0,104,86
24,24,Seattle SuperSonics,0,92,102
25,25,Indiana Pacers,1,106,114
26,26,Buffalo Braves,0,122,126
27,27,New Orleans Jazz,1,117,108
28,28,San Antonio Spurs,1,118,117
29,29,Milwaukee Bucks,0,118,102
30,30,Chicago Bulls,1,108,107
31,31,Boston Celtics,0,122,100
32,32,Portland Trail Blazers,0,106,111
33,33,Buffalo Braves,1,103,87
34,34,Atlanta Hawks,1,106,103
35,35,Atlanta Hawks,0,111,97
36,36,Golden State Warriors,1,106,107
37,37,Portland Trail Blazers,1,105,109
38,38,Seattle SuperSonics,1,100,106
39,39,Phoenix Suns,1,100,111
40,40,Chicago Bulls,0,101,107
42,41,Buffalo Braves,0,113,100
43,42,Houston Rockets,1,108,118
44,43,New Orleans Jazz,1,97,100
45,44,Washington Bullets,1,104,101
46,45,Golden State Warriors,0,99,95
47,46,Cleveland Cavaliers,1,115,105
48,47,Cleveland Cavaliers,0,120,116
49,48,Phoenix Suns,0,127,120
50,49,Kansas City Kings,1,101,113
51,50,Denver Nuggets,1,102,115
52,51,Los Angeles Lakers,0,95,105
53,52,New Jersey Nets,1,112,117
54,53,New Orleans Jazz,0,106,96
55,54,New Jersey Nets,0,125,115
56,55,Philadelphia 76ers,0,113,116
57,56,New York Knicks,0,108,128
58,57,Kansas City Kings,0,110,107
59,58,Houston Rockets,0,119,108
60,59,Seattle SuperSonics,1,104,118
61,60,Los Angeles Lakers,1,127,124
63,61,Phoenix Suns,1,115,102
64,62,Washington Bullets,0,108,124
65,63,Indiana Pacers,0,122,110
66,64,Atlanta Hawks,1,109,123
67,65,Indiana Pacers,1,105,112
68,66,New Jersey Nets,1,130,125
69,67,Boston Celtics,1,98,105
70,68,San Antonio Spurs,0,106,135
71,69,Houston Rockets,1,106,98
72,70,Chicago Bulls,0,112,92
73,71,Kansas City Kings,0,111,116
74,72,Portland Trail Blazers,0,107,95
75,73,Milwaukee Bucks,1,109,110
76,74,Buffalo Braves,1,123,118
77,75,Seattle SuperSonics,0,121,116
78,76,Chicago Bulls,1,107,117
79,77,Cleveland Cavaliers,1,99,113
80,78,Milwaukee Bucks,0,121,129
81,79,Philadelphia 76ers,1,115,126
82,80,New York Knicks,1,125,129
84,81,Boston Celtics,1,111,109
85,82,Denver Nuggets,0,139,137
