,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,127,121
1,2,Atlanta Hawks,1,115,117
2,3,Milwaukee Bucks,0,106,93
3,4,Washington Bullets,1,88,111
4,5,Houston Rockets,0,108,113
5,6,Philadelphia 76ers,0,120,116
6,7,Boston Celtics,1,118,126
7,8,Kansas City Kings,0,131,106
8,9,Chicago Bulls,1,110,112
9,10,Seattle SuperSonics,0,122,120
10,11,Utah Jazz,0,128,120
11,12,New York Knicks,1,101,104
12,13,Philadelphia 76ers,1,108,112
13,14,Indiana Pacers,1,115,113
14,15,Washington Bullets,0,111,120
15,16,Boston Celtics,1,99,114
16,17,Cleveland Cavaliers,0,103,93
17,18,Atlanta Hawks,0,128,92
18,19,Indiana Pacers,0,117,99
19,20,Golden State Warriors,1,129,130
21,21,Portland Trail Blazers,1,117,123
22,22,Seattle SuperSonics,1,131,135
23,23,Denver Nuggets,1,186,184
24,24,Boston Celtics,0,115,129
25,25,Dallas Mavericks,0,116,104
26,26,Cleveland Cavaliers,1,119,112
27,27,Philadelphia 76ers,0,106,108
28,28,Portland Trail Blazers,0,140,100
29,29,New York Knicks,1,111,108
30,30,Chicago Bulls,0,103,96
31,31,Washington Bullets,1,102,103
32,32,Phoenix Suns,0,128,114
33,33,New York Knicks,0,118,107
34,34,Milwaukee Bucks,1,111,100
35,35,Indiana Pacers,1,112,96
36,36,Chicago Bulls,0,115,104
37,37,Cleveland Cavaliers,1,132,131
38,38,Philadelphia 76ers,1,117,128
39,39,New Jersey Nets,0,115,124
40,40,Atlanta Hawks,0,116,94
42,41,New Jersey Nets,1,103,120
43,42,Indiana Pacers,0,107,114
44,43,Cleveland Cavaliers,1,112,114
45,44,Washington Bullets,1,139,129
46,45,San Diego Clippers,0,126,111
47,46,Boston Celtics,1,134,137
48,47,Cleveland Cavaliers,0,130,99
49,48,Golden State Warriors,0,134,116
50,49,San Antonio Spurs,0,116,123
51,50,Houston Rockets,1,126,119
52,51,Dallas Mavericks,1,120,115
53,52,San Antonio Spurs,1,142,140
54,53,Kansas City Kings,1,112,119
55,54,New York Knicks,0,114,111
56,55,Indiana Pacers,1,100,108
57,56,Cleveland Cavaliers,0,121,109
58,57,Atlanta Hawks,1,101,96
59,58,Washington Bullets,0,137,106
60,59,New York Knicks,0,102,117
61,60,Los Angeles Lakers,0,114,118
63,61,Chicago Bulls,1,124,108
64,62,Atlanta Hawks,0,107,93
65,63,New Jersey Nets,0,122,118
66,64,Washington Bullets,0,115,100
67,65,Milwaukee Bucks,1,95,116
68,66,Denver Nuggets,0,121,125
69,67,New Jersey Nets,0,108,117
70,68,Utah Jazz,1,125,143
71,69,San Diego Clippers,1,132,123
72,70,Los Angeles Lakers,1,121,118
73,71,Phoenix Suns,1,120,109
74,72,Chicago Bulls,1,111,83
75,73,Chicago Bulls,0,108,101
76,74,New Jersey Nets,1,116,118
77,75,Milwaukee Bucks,0,107,105
78,76,Philadelphia 76ers,0,118,115
79,77,New York Knicks,1,115,107
80,78,Milwaukee Bucks,1,92,110
81,79,Indiana Pacers,0,100,98
82,80,Philadelphia 76ers,1,126,113
84,81,Boston Celtics,0,128,120
85,82,Atlanta Hawks,1,107,115
