,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,95,89
1,2,Atlanta Hawks,1,90,78
2,3,Philadelphia 76ers,1,83,81
3,4,Dallas Mavericks,0,103,84
4,5,Chicago Bulls,0,80,98
5,6,Washington Bullets,1,92,79
6,7,Denver Nuggets,0,95,94
7,8,Washington Bullets,0,95,84
8,9,Cleveland Cavaliers,1,102,98
9,10,Boston Celtics,1,108,83
10,11,New Jersey Nets,0,96,88
11,12,Charlotte Hornets,1,85,93
12,13,Vancouver Grizzlies,0,87,78
13,14,Los Angeles Lakers,0,76,84
14,15,Sacramento Kings,0,95,66
15,16,Atlanta Hawks,0,100,90
16,17,Cleveland Cavaliers,0,93,81
17,18,New Jersey Nets,1,95,69
18,19,Milwaukee Bucks,1,93,85
19,20,Houston Rockets,1,96,115
21,21,Boston Celtics,0,99,89
22,22,Toronto Raptors,1,98,92
23,23,New York Knicks,0,112,78
24,24,Indiana Pacers,1,84,75
25,25,New York Knicks,1,92,95
26,26,Chicago Bulls,1,83,95
27,27,Indiana Pacers,0,89,95
28,28,Charlotte Hornets,0,97,75
29,29,Orlando Magic,0,97,85
30,30,Boston Celtics,0,99,87
31,31,Toronto Raptors,0,118,74
32,32,Milwaukee Bucks,0,76,86
33,33,San Antonio Spurs,0,84,78
34,34,Utah Jazz,0,87,77
35,35,Portland Trail Blazers,1,86,95
36,36,Vancouver Grizzlies,1,103,79
37,37,Los Angeles Lakers,1,100,97
38,38,Phoenix Suns,1,86,89
39,39,Sacramento Kings,1,92,97
40,40,Golden State Warriors,1,94,79
42,41,Philadelphia 76ers,0,104,95
43,42,Milwaukee Bucks,1,93,84
44,43,Portland Trail Blazers,0,98,89
45,44,New Jersey Nets,1,90,75
46,45,Phoenix Suns,0,97,106
47,46,Houston Rockets,0,96,87
48,47,Miami Heat,1,91,104
49,48,Orlando Magic,0,96,87
50,49,Charlotte Hornets,1,109,103
51,50,Toronto Raptors,1,92,89
52,51,Washington Bullets,0,100,85
53,52,New Jersey Nets,0,98,84
54,53,Washington Bullets,1,85,79
55,54,Orlando Magic,1,84,93
56,55,Golden State Warriors,0,117,84
57,56,Boston Celtics,1,106,100
58,57,Atlanta Hawks,0,82,75
59,58,Miami Heat,0,99,108
60,59,Minnesota Timberwolves,1,92,88
61,60,Utah Jazz,1,88,95
63,61,Los Angeles Clippers,1,91,85
64,62,Seattle SuperSonics,1,80,93
65,63,Denver Nuggets,1,102,82
66,64,Seattle SuperSonics,0,86,83
67,65,Cleveland Cavaliers,1,82,85
68,66,Toronto Raptors,0,97,99
69,67,Minnesota Timberwolves,0,112,98
70,68,Chicago Bulls,1,88,103
71,69,New York Knicks,1,94,105
72,70,Los Angeles Clippers,0,113,85
73,71,Philadelphia 76ers,0,92,96
74,72,Dallas Mavericks,1,100,82
75,73,San Antonio Spurs,1,99,92
76,74,Atlanta Hawks,1,89,103
77,75,Miami Heat,0,88,94
78,76,Miami Heat,1,83,93
79,77,Charlotte Hornets,0,85,93
80,78,Chicago Bulls,0,108,91
81,79,Orlando Magic,1,91,100
82,80,Milwaukee Bucks,0,92,85
84,81,Cleveland Cavaliers,0,75,82
85,82,Indiana Pacers,1,124,120
