,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,1,110,119
1,2,Boston Celtics,0,98,97
2,3,New York Knicks,0,92,116
3,4,Atlanta Hawks,1,125,104
4,5,Baltimore Bullets,0,110,125
5,6,Milwaukee Bucks,0,81,102
6,7,San Diego Rockets,0,130,113
7,8,Seattle SuperSonics,0,102,116
8,9,Philadelphia 76ers,0,134,128
9,10,Milwaukee Bucks,1,96,100
10,11,Phoenix Suns,1,129,140
11,12,Los Angeles Lakers,1,110,102
12,13,San Diego Rockets,1,119,132
13,14,Seattle SuperSonics,1,113,117
14,15,Cincinnati Royals,1,105,104
15,16,Los Angeles Lakers,0,114,125
16,17,Atlanta Hawks,0,106,118
17,18,Chicago Bulls,0,104,103
18,19,Chicago Bulls,0,109,129
19,20,Philadelphia 76ers,1,91,110
21,21,New York Knicks,1,110,98
22,22,San Francisco Warriors,1,109,116
23,23,San Francisco Warriors,1,106,102
24,24,Los Angeles Lakers,1,109,128
25,25,Phoenix Suns,1,118,113
26,26,San Diego Rockets,1,111,102
27,27,Seattle SuperSonics,1,104,109
28,28,Cincinnati Royals,0,119,116
29,29,Philadelphia 76ers,1,111,125
30,30,San Francisco Warriors,0,97,104
31,31,Boston Celtics,0,98,117
32,32,San Diego Rockets,0,107,114
33,33,Baltimore Bullets,1,105,108
34,34,Phoenix Suns,0,114,113
35,35,New York Knicks,1,111,112
36,36,Milwaukee Bucks,0,101,114
37,37,Cincinnati Royals,0,103,110
38,38,Boston Celtics,1,121,124
39,39,Boston Celtics,0,92,110
40,40,Phoenix Suns,1,109,114
42,41,Seattle SuperSonics,0,116,110
43,42,San Francisco Warriors,1,102,118
44,43,Baltimore Bullets,0,116,121
45,44,Seattle SuperSonics,0,129,128
46,45,Atlanta Hawks,0,113,100
47,46,San Francisco Warriors,0,115,102
48,47,Boston Celtics,1,118,123
49,48,New York Knicks,0,102,104
50,49,Los Angeles Lakers,0,106,100
51,50,Baltimore Bullets,0,115,119
52,51,Boston Celtics,1,109,105
53,52,Chicago Bulls,0,128,122
54,53,Chicago Bulls,1,111,120
55,54,New York Knicks,1,106,127
56,55,Baltimore Bullets,0,129,117
57,56,Cincinnati Royals,1,115,117
58,57,New York Knicks,0,111,117
59,58,Atlanta Hawks,0,121,125
60,59,Los Angeles Lakers,0,125,109
61,60,Baltimore Bullets,1,148,153
63,61,Seattle SuperSonics,0,113,109
64,62,Cincinnati Royals,0,115,117
65,63,Cincinnati Royals,0,113,124
66,64,Phoenix Suns,0,132,120
67,65,Chicago Bulls,0,126,119
68,66,Philadelphia 76ers,0,114,133
69,67,Baltimore Bullets,1,122,119
70,68,Philadelphia 76ers,0,110,112
71,69,Atlanta Hawks,1,116,114
72,70,Milwaukee Bucks,0,136,111
73,71,Philadelphia 76ers,1,105,122
74,72,Phoenix Suns,0,123,131
75,73,Milwaukee Bucks,1,113,131
76,74,San Francisco Warriors,0,116,99
77,75,Milwaukee Bucks,0,118,121
78,76,San Diego Rockets,0,134,126
79,77,Boston Celtics,0,115,112
80,78,Chicago Bulls,1,96,111
81,79,New York Knicks,0,106,122
82,80,San Diego Rockets,1,118,132
84,81,Los Angeles Lakers,1,111,117
85,82,Atlanta Hawks,0,126,130
