,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Jazz,1,106,114
1,2,Atlanta Hawks,1,108,102
2,3,Los Angeles Lakers,0,112,99
3,4,Houston Rockets,0,131,127
4,5,Buffalo Braves,1,93,97
5,6,Milwaukee Bucks,1,101,103
6,7,Seattle SuperSonics,0,124,107
7,8,Chicago Bulls,1,124,122
8,9,Boston Celtics,0,104,118
9,10,Atlanta Hawks,0,106,109
10,11,Milwaukee Bucks,0,101,89
11,12,Portland Trail Blazers,0,120,114
12,13,Buffalo Braves,0,104,94
13,14,Kansas City Kings,0,120,104
14,15,New York Knicks,1,115,110
15,16,Los Angeles Lakers,0,110,118
16,17,Houston Rockets,0,102,91
17,18,Houston Rockets,1,96,105
18,19,Golden State Warriors,1,124,129
19,20,Seattle SuperSonics,1,95,97
21,21,Portland Trail Blazers,1,91,101
22,22,Los Angeles Lakers,1,100,110
23,23,Golden State Warriors,0,102,113
24,24,Philadelphia 76ers,0,114,115
25,25,Washington Bullets,1,86,98
26,26,Washington Bullets,0,102,120
27,27,Chicago Bulls,0,101,87
28,28,Chicago Bulls,1,99,112
29,29,Kansas City Kings,1,103,87
30,30,Philadelphia 76ers,1,108,114
31,31,Milwaukee Bucks,0,83,98
32,32,Cleveland Cavaliers,1,104,100
33,33,Cleveland Cavaliers,0,119,118
34,34,Milwaukee Bucks,1,95,102
35,35,New Orleans Jazz,0,99,104
36,36,Kansas City Kings,1,99,105
37,37,Portland Trail Blazers,0,104,111
38,38,Phoenix Suns,0,118,122
39,39,Washington Bullets,1,114,107
40,40,Seattle SuperSonics,0,111,104
42,41,Boston Celtics,1,91,108
43,42,New York Knicks,0,100,117
44,43,Cleveland Cavaliers,1,83,85
45,44,Chicago Bulls,0,84,87
46,45,Kansas City Kings,0,101,94
47,46,Boston Celtics,0,109,114
48,47,Atlanta Hawks,1,111,108
49,48,Milwaukee Bucks,0,106,114
50,49,Kansas City Kings,1,94,93
51,50,Los Angeles Lakers,1,88,106
52,51,Phoenix Suns,1,94,123
53,52,Golden State Warriors,1,105,106
54,53,Seattle SuperSonics,1,107,109
55,54,Phoenix Suns,0,105,94
56,55,Washington Bullets,0,102,87
57,56,Buffalo Braves,1,114,112
58,57,Cleveland Cavaliers,0,101,108
59,58,New York Knicks,0,97,93
60,59,Phoenix Suns,0,98,109
61,60,Kansas City Kings,1,113,127
63,61,Seattle SuperSonics,0,114,110
64,62,Philadelphia 76ers,1,112,123
65,63,Boston Celtics,1,87,88
66,64,Golden State Warriors,0,108,112
67,65,Milwaukee Bucks,1,117,101
68,66,Portland Trail Blazers,1,103,114
69,67,Golden State Warriors,1,101,110
70,68,Phoenix Suns,1,100,106
71,69,Los Angeles Lakers,1,107,122
72,70,Buffalo Braves,0,118,112
73,71,New York Knicks,1,122,116
74,72,Kansas City Kings,0,130,117
75,73,Chicago Bulls,1,85,77
76,74,Portland Trail Blazers,0,112,94
77,75,Chicago Bulls,0,102,96
78,76,New Orleans Jazz,0,116,102
79,77,Chicago Bulls,1,93,97
80,78,Philadelphia 76ers,0,101,97
81,79,Milwaukee Bucks,0,106,96
82,80,Atlanta Hawks,0,116,108
84,81,Houston Rockets,1,99,110
85,82,New Orleans Jazz,1,105,112
