,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,1,106,105
1,2,Cincinnati Royals,1,103,108
2,3,Syracuse Nationals,0,117,102
3,4,Philadelphia Warriors,1,112,120
4,5,New York Knicks,0,101,107
5,6,Minneapolis Lakers,1,118,113
6,7,Minneapolis Lakers,0,111,113
7,8,Syracuse Nationals,1,107,118
8,9,Boston Celtics,0,109,128
9,10,Philadelphia Warriors,0,105,119
10,11,Minneapolis Lakers,0,107,93
11,12,Cincinnati Royals,0,111,103
12,13,New York Knicks,1,103,94
13,14,Boston Celtics,0,129,132
14,15,Cincinnati Royals,0,110,93
15,16,Minneapolis Lakers,1,85,105
16,17,St. Louis Hawks,1,109,107
17,18,New York Knicks,0,115,104
18,19,Cincinnati Royals,0,104,91
19,20,St. Louis Hawks,0,97,104
21,21,Boston Celtics,1,110,136
22,22,Minneapolis Lakers,0,120,101
23,23,New York Knicks,1,108,124
24,24,Philadelphia Warriors,1,116,118
25,25,Cincinnati Royals,0,119,129
26,26,St. Louis Hawks,0,111,129
27,27,New York Knicks,0,147,129
28,28,St. Louis Hawks,0,106,107
29,29,Syracuse Nationals,0,120,112
30,30,St. Louis Hawks,1,86,102
31,31,Boston Celtics,0,104,136
32,32,Cincinnati Royals,1,103,121
33,33,Minneapolis Lakers,0,105,108
34,34,Minneapolis Lakers,1,109,119
35,35,New York Knicks,0,109,124
36,36,St. Louis Hawks,0,119,107
37,37,St. Louis Hawks,1,113,114
38,38,Cincinnati Royals,0,114,112
39,39,New York Knicks,1,110,121
40,40,Philadelphia Warriors,0,105,120
42,41,Syracuse Nationals,0,107,118
43,42,Boston Celtics,0,103,126
44,43,Syracuse Nationals,1,103,108
45,44,New York Knicks,0,114,113
46,45,Minneapolis Lakers,0,105,98
47,46,Cincinnati Royals,0,115,110
48,47,Philadelphia Warriors,0,130,110
49,48,Philadelphia Warriors,0,117,127
50,49,Syracuse Nationals,0,121,114
51,50,Syracuse Nationals,0,108,144
52,51,St. Louis Hawks,1,125,130
53,52,St. Louis Hawks,0,117,107
54,53,Boston Celtics,1,128,146
55,54,Cincinnati Royals,0,117,105
56,55,Cincinnati Royals,1,121,102
57,56,Minneapolis Lakers,0,116,101
58,57,Minneapolis Lakers,1,102,104
59,58,Philadelphia Warriors,0,122,113
60,59,Boston Celtics,0,121,153
61,60,Cincinnati Royals,0,101,133
63,61,Minneapolis Lakers,0,117,123
64,62,St. Louis Hawks,0,104,111
65,63,Boston Celtics,0,116,136
66,64,Cincinnati Royals,1,107,110
67,65,Syracuse Nationals,1,120,122
68,66,Syracuse Nationals,0,128,110
69,67,Boston Celtics,0,107,121
70,68,St. Louis Hawks,1,116,114
71,69,Philadelphia Warriors,0,111,113
72,70,Cincinnati Royals,0,108,106
73,71,St. Louis Hawks,0,116,100
74,72,Philadelphia Warriors,1,101,110
75,73,New York Knicks,1,112,120
76,74,St. Louis Hawks,1,101,122
77,75,Minneapolis Lakers,0,117,116
