,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Grizzlies,1,96,74
1,2,Oklahoma City Thunder,0,83,91
2,3,Milwaukee Bucks,1,85,96
3,4,Orlando Magic,0,85,80
4,5,Toronto Raptors,1,99,110
5,6,Orlando Magic,1,103,110
6,7,Philadelphia 76ers,0,88,81
7,8,Charlotte Bobcats,0,98,75
8,9,Washington Wizards,1,106,103
9,10,Dallas Mavericks,0,90,95
10,11,Los Angeles Lakers,1,93,106
11,12,Portland Trail Blazers,1,81,87
12,13,Utah Jazz,1,97,100
13,14,Phoenix Suns,1,91,117
14,15,Cleveland Cavaliers,0,88,98
15,16,Los Angeles Clippers,0,96,104
16,17,Atlanta Hawks,0,94,88
17,18,Chicago Bulls,1,85,92
18,19,Milwaukee Bucks,0,105,96
19,20,Washington Wizards,0,98,94
21,21,Philadelphia 76ers,1,90,86
22,22,Denver Nuggets,0,101,99
23,23,Golden State Warriors,0,104,95
24,24,Houston Rockets,1,96,107
25,25,New Orleans Hornets,1,87,95
26,26,Oklahoma City Thunder,1,98,109
27,27,Los Angeles Lakers,0,81,93
28,28,Charlotte Bobcats,1,76,88
29,29,Toronto Raptors,0,64,94
30,30,Toronto Raptors,1,95,102
31,31,New York Knicks,0,87,104
32,32,Chicago Bulls,0,87,98
33,33,Dallas Mavericks,1,93,98
34,34,San Antonio Spurs,1,92,112
35,35,Philadelphia 76ers,0,94,104
36,36,Chicago Bulls,1,87,120
37,37,Washington Wizards,1,99,90
38,38,New Orleans Hornets,0,110,104
39,39,New York Knicks,0,94,90
40,40,New York Knicks,1,91,99
42,41,Boston Celtics,0,92,86
43,42,Indiana Pacers,0,93,105
44,43,Portland Trail Blazers,0,93,97
45,44,Memphis Grizzlies,0,93,99
46,45,Miami Heat,0,65,92
47,46,Orlando Magic,0,86,91
48,47,New Jersey Nets,1,97,93
49,48,Indiana Pacers,1,83,107
50,49,New Jersey Nets,0,99,92
51,50,Milwaukee Bucks,1,93,81
52,51,Sacramento Kings,0,97,103
53,52,Minnesota Timberwolves,0,108,85
54,53,Orlando Magic,1,91,116
55,54,Milwaukee Bucks,0,85,91
56,55,San Antonio Spurs,0,109,101
57,56,Sacramento Kings,1,101,89
58,57,Los Angeles Clippers,1,91,97
59,58,Denver Nuggets,1,102,107
60,59,Golden State Warriors,1,88,95
61,60,Boston Celtics,0,100,105
63,61,New York Knicks,1,104,128
64,62,Cleveland Cavaliers,1,92,99
65,63,Houston Rockets,0,110,107
66,64,Utah Jazz,0,104,115
67,65,Washington Wizards,0,101,87
68,66,Atlanta Hawks,1,99,112
69,67,Boston Celtics,1,93,119
70,68,Cleveland Cavaliers,0,101,113
71,69,Indiana Pacers,1,102,106
72,70,Cleveland Cavaliers,1,79,104
73,71,Indiana Pacers,0,83,98
74,72,New Jersey Nets,1,110,118
75,73,Chicago Bulls,0,103,110
76,74,Miami Heat,0,81,98
77,75,Phoenix Suns,0,94,109
78,76,Atlanta Hawks,1,85,91
79,77,Philadelphia 76ers,1,124,103
80,78,Atlanta Hawks,0,90,88
81,79,Miami Heat,1,106,99
82,80,Charlotte Bobcats,1,95,99
84,81,Toronto Raptors,0,97,111
85,82,Minnesota Timberwolves,1,103,98
