,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,107,84
1,2,Syracuse Nationals,1,77,92
2,3,Rochester Royals,1,71,95
3,4,Indianapolis Olympians,0,68,63
4,5,Tri-Cities Blackhawks,0,87,79
5,6,Philadelphia Warriors,1,72,87
6,7,Baltimore Bullets,1,77,85
7,8,Washington Capitols,0,87,73
8,9,Rochester Royals,0,89,85
9,10,Washington Capitols,1,75,118
10,11,Baltimore Bullets,0,84,80
11,12,Minneapolis Lakers,1,19,18
12,13,Minneapolis Lakers,0,73,63
13,14,Tri-Cities Blackhawks,1,71,85
14,15,Indianapolis Olympians,0,79,70
15,16,Indianapolis Olympians,1,66,90
16,17,Rochester Royals,0,80,79
17,18,Philadelphia Warriors,0,92,73
18,19,Tri-Cities Blackhawks,1,77,76
19,20,Washington Capitols,0,97,81
21,21,Boston Celtics,1,81,87
22,22,Philadelphia Warriors,1,82,94
23,23,New York Knicks,1,77,86
24,24,Tri-Cities Blackhawks,0,99,103
25,25,Indianapolis Olympians,1,93,92
26,26,Syracuse Nationals,0,97,72
27,27,Rochester Royals,1,65,77
28,28,Syracuse Nationals,1,69,81
29,29,Rochester Royals,0,68,74
30,30,Tri-Cities Blackhawks,1,100,110
31,31,Minneapolis Lakers,0,83,70
32,32,Minneapolis Lakers,1,64,86
33,33,Indianapolis Olympians,0,83,94
34,34,Washington Capitols,1,91,76
35,35,New York Knicks,0,76,79
36,36,New York Knicks,0,70,75
37,37,Syracuse Nationals,0,84,76
38,38,Indianapolis Olympians,1,89,81
39,39,Rochester Royals,1,78,99
40,40,Tri-Cities Blackhawks,0,94,85
42,41,Minneapolis Lakers,0,70,89
43,42,Boston Celtics,0,106,112
44,43,Boston Celtics,1,97,99
45,44,Baltimore Bullets,1,91,97
46,45,Rochester Royals,0,93,88
47,46,Philadelphia Warriors,0,91,84
48,47,Tri-Cities Blackhawks,1,102,109
49,48,Baltimore Bullets,0,95,108
50,49,Minneapolis Lakers,0,96,86
51,50,New York Knicks,1,62,73
52,51,New York Knicks,0,120,96
53,52,Indianapolis Olympians,1,78,80
54,53,Syracuse Nationals,0,77,75
55,54,Baltimore Bullets,1,91,112
56,55,Philadelphia Warriors,0,75,70
57,56,Minneapolis Lakers,1,78,95
58,57,Baltimore Bullets,0,102,92
59,58,Minneapolis Lakers,0,77,73
60,59,Syracuse Nationals,1,86,108
61,60,Rochester Royals,1,79,89
63,61,New York Knicks,0,105,98
64,62,Tri-Cities Blackhawks,1,86,88
65,63,Boston Celtics,0,95,99
66,64,Tri-Cities Blackhawks,0,102,87
67,65,Indianapolis Olympians,0,115,109
68,66,Philadelphia Warriors,1,78,88
69,67,Boston Celtics,1,88,90
70,68,Tri-Cities Blackhawks,0,95,82
