,G,Opponent,Home_away,Tm,Opp
0,1,Kansas City Kings,1,99,96
1,2,Washington Bullets,0,97,98
2,3,Seattle SuperSonics,0,106,92
3,4,Seattle SuperSonics,1,103,106
4,5,Portland Trail Blazers,1,97,131
5,6,Los Angeles Lakers,1,101,121
6,7,Golden State Warriors,1,98,111
7,8,Buffalo Braves,0,108,122
8,9,Atlanta Hawks,1,110,105
9,10,New Orleans Jazz,1,115,107
10,11,Cleveland Cavaliers,0,123,112
11,12,New York Knicks,0,111,97
12,13,Chicago Bulls,1,106,103
13,14,Milwaukee Bucks,1,104,83
14,15,New Orleans Jazz,0,118,95
15,16,Indiana Pacers,1,99,104
16,17,Boston Celtics,0,116,110
17,18,Philadelphia 76ers,0,118,117
18,19,Cleveland Cavaliers,1,105,111
19,20,Buffalo Braves,1,119,124
21,21,San Antonio Spurs,1,129,130
22,22,Houston Rockets,1,104,110
23,23,Kansas City Kings,0,124,115
24,24,Chicago Bulls,0,107,100
25,25,New York Nets,1,106,104
26,26,New York Nets,0,88,115
27,27,Kansas City Kings,1,110,104
28,28,Golden State Warriors,0,136,116
29,29,Indiana Pacers,0,113,104
30,30,New Orleans Jazz,1,125,110
31,31,New York Knicks,1,103,133
32,32,Atlanta Hawks,0,107,94
33,33,Buffalo Braves,1,106,115
34,34,Portland Trail Blazers,0,120,111
35,35,Denver Nuggets,1,106,123
36,36,Phoenix Suns,0,118,115
37,37,Milwaukee Bucks,0,140,132
38,38,Los Angeles Lakers,0,118,124
39,39,Golden State Warriors,1,129,121
40,40,Seattle SuperSonics,1,99,121
42,41,Phoenix Suns,1,101,131
43,42,Buffalo Braves,0,121,105
44,43,Houston Rockets,0,109,86
45,44,Washington Bullets,1,108,119
46,45,Boston Celtics,1,91,89
47,46,New York Nets,0,103,101
48,47,Houston Rockets,1,107,114
49,48,Chicago Bulls,1,101,109
50,49,Indiana Pacers,0,127,120
51,50,Atlanta Hawks,1,95,92
52,51,Philadelphia 76ers,1,116,138
53,52,Denver Nuggets,0,124,111
54,53,Kansas City Kings,0,130,111
55,54,San Antonio Spurs,0,129,135
56,55,Cleveland Cavaliers,0,101,94
57,56,Boston Celtics,1,99,109
58,57,Portland Trail Blazers,0,125,118
59,58,Washington Bullets,0,107,97
60,59,Washington Bullets,1,95,105
61,60,Phoenix Suns,0,109,107
63,61,Los Angeles Lakers,0,102,101
64,62,New York Nets,1,112,106
65,63,Denver Nuggets,0,94,110
66,64,Boston Celtics,0,92,94
67,65,Indiana Pacers,1,96,118
68,66,Atlanta Hawks,0,115,105
69,67,Milwaukee Bucks,0,109,107
70,68,San Antonio Spurs,1,102,97
71,69,Chicago Bulls,0,97,104
72,70,Seattle SuperSonics,0,104,105
73,71,Denver Nuggets,1,104,133
74,72,New Orleans Jazz,0,89,95
75,73,Golden State Warriors,0,107,94
76,74,Milwaukee Bucks,1,108,128
77,75,Houston Rockets,0,115,100
78,76,Philadelphia 76ers,1,112,115
79,77,Phoenix Suns,1,116,133
80,78,Los Angeles Lakers,1,107,115
81,79,Portland Trail Blazers,1,105,110
82,80,Philadelphia 76ers,0,116,112
84,81,Cleveland Cavaliers,1,103,96
85,82,New York Knicks,0,126,144
