,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,100,83
1,2,Cincinnati Royals,1,124,104
3,3,St. Louis Hawks,1,111,114
4,4,St. Louis Hawks,0,96,99
5,5,St. Louis Hawks,1,109,89
6,6,St. Louis Hawks,0,101,145
7,7,St. Louis Hawks,1,96,120
