,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,103,111
1,2,New York Knicks,0,116,103
2,3,Philadelphia 76ers,1,103,120
3,4,Baltimore Bullets,0,98,117
4,5,Baltimore Bullets,1,108,107
5,6,Boston Celtics,0,108,106
6,7,St. Louis Hawks,1,95,122
7,8,Cincinnati Royals,1,107,113
8,9,Philadelphia 76ers,0,110,100
9,10,Cincinnati Royals,0,114,120
10,11,San Francisco Warriors,1,100,110
11,12,San Francisco Warriors,1,102,107
12,13,Los Angeles Lakers,1,125,133
13,14,San Francisco Warriors,0,102,103
14,15,Boston Celtics,1,93,122
15,16,New York Knicks,1,95,120
16,17,New York Knicks,0,109,116
17,18,St. Louis Hawks,1,101,110
18,19,Cincinnati Royals,0,118,115
19,20,Baltimore Bullets,0,130,124
21,21,Boston Celtics,0,114,134
22,22,Los Angeles Lakers,0,110,128
23,23,St. Louis Hawks,0,101,110
24,24,Baltimore Bullets,0,130,119
25,25,San Francisco Warriors,0,115,113
26,26,Philadelphia 76ers,1,116,114
27,27,Baltimore Bullets,0,129,142
28,28,Boston Celtics,0,112,114
29,29,Baltimore Bullets,1,114,143
30,30,San Francisco Warriors,0,104,114
31,31,Los Angeles Lakers,1,112,122
32,32,Los Angeles Lakers,1,106,115
33,33,San Francisco Warriors,0,107,120
34,34,Philadelphia 76ers,0,112,113
35,35,Los Angeles Lakers,0,117,114
36,36,Baltimore Bullets,1,112,116
37,37,San Francisco Warriors,0,113,136
38,38,Cincinnati Royals,0,103,117
39,39,Cincinnati Royals,0,97,109
40,40,St. Louis Hawks,0,137,97
42,41,Los Angeles Lakers,0,98,111
43,42,Philadelphia 76ers,0,129,111
44,43,Baltimore Bullets,0,122,117
45,44,Cincinnati Royals,1,106,108
46,45,Boston Celtics,0,116,115
47,46,Philadelphia 76ers,0,93,110
48,47,St. Louis Hawks,0,92,103
49,48,St. Louis Hawks,0,117,108
50,49,New York Knicks,1,100,115
51,50,Los Angeles Lakers,0,110,126
52,51,Boston Celtics,0,112,131
53,52,Boston Celtics,1,108,105
54,53,Philadelphia 76ers,1,98,117
55,54,Boston Celtics,0,81,100
56,55,Boston Celtics,0,99,93
57,56,New York Knicks,0,113,115
58,57,Cincinnati Royals,0,124,118
59,58,San Francisco Warriors,0,103,113
60,59,Philadelphia 76ers,0,91,108
61,60,New York Knicks,0,107,122
63,61,Cincinnati Royals,1,116,143
64,62,Philadelphia 76ers,0,123,149
65,63,Baltimore Bullets,1,105,114
66,64,New York Knicks,0,120,118
67,65,Cincinnati Royals,0,129,133
68,66,Philadelphia 76ers,0,112,117
69,67,New York Knicks,0,98,100
70,68,Los Angeles Lakers,0,118,131
71,69,St. Louis Hawks,1,114,125
72,70,St. Louis Hawks,0,103,108
73,71,Baltimore Bullets,0,122,110
74,72,San Francisco Warriors,0,131,118
75,73,New York Knicks,0,119,121
76,74,Cincinnati Royals,0,125,137
77,75,Los Angeles Lakers,1,116,114
78,76,San Francisco Warriors,0,119,121
79,77,Los Angeles Lakers,1,108,135
80,78,Boston Celtics,0,103,128
81,79,St. Louis Hawks,1,112,115
82,80,St. Louis Hawks,0,117,121
