,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2000-11-02,22-255,POR,@,PHO,L (-26),0,4:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7
1,2,2,2000-11-09,22-262,POR,,DEN,W (+16),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,3
2,3,3,2000-11-11,22-264,POR,,HOU,W (+23),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,2
3,4,4,2000-11-13,22-266,POR,@,NJN,W (+12),0,2:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-1
4,5,5,2000-12-09,22-292,POR,,DET,W (+31),0,8:00,4,5,0.8,1,1,1.0,0,0,,0,0,0,1,0,0,2,2,9,5.0,-4
5,6,6,2001-02-13,22-358,POR,,MIN,W (+21),0,5:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-4
6,7,7,2001-02-15,22-360,POR,,SAC,W (+24),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,2
7,8,8,2001-03-03,23-010,POR,,GSW,W (+31),0,9:00,2,7,0.28600000000000003,2,4,0.5,0,0,,0,3,3,1,1,0,1,0,6,3.5,-1
