,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,93,133
1,2,Detroit Pistons,1,85,94
2,3,Los Angeles Clippers,0,117,105
3,4,Washington Bullets,1,87,96
4,5,Atlanta Hawks,1,111,132
5,6,New Jersey Nets,0,99,106
6,7,Dallas Mavericks,1,93,105
7,8,San Antonio Spurs,1,107,105
8,9,Detroit Pistons,0,93,99
9,10,Boston Celtics,1,109,114
10,11,Philadelphia 76ers,1,116,123
11,12,Washington Bullets,0,113,120
12,13,Miami Heat,0,99,84
13,14,Philadelphia 76ers,0,109,107
14,15,Houston Rockets,1,104,108
15,16,New Jersey Nets,0,96,95
16,17,New Jersey Nets,1,112,121
17,18,Indiana Pacers,1,104,115
18,19,Indiana Pacers,0,115,106
19,20,Dallas Mavericks,0,98,107
21,21,Detroit Pistons,1,91,100
22,22,Milwaukee Bucks,1,115,125
23,23,Milwaukee Bucks,0,100,112
24,24,Chicago Bulls,0,103,101
25,25,Houston Rockets,0,95,97
26,26,Cleveland Cavaliers,1,98,122
27,27,New York Knicks,0,122,111
28,28,New Jersey Nets,0,106,109
29,29,Washington Bullets,1,86,109
30,30,Boston Celtics,1,92,115
31,31,Washington Bullets,0,107,104
32,32,Utah Jazz,0,92,114
33,33,Chicago Bulls,0,101,106
34,34,New York Knicks,1,89,106
35,35,Philadelphia 76ers,0,109,116
36,36,Philadelphia 76ers,1,127,122
37,37,Milwaukee Bucks,1,106,118
38,38,Phoenix Suns,0,112,126
39,39,Atlanta Hawks,1,113,137
40,40,Phoenix Suns,1,103,106
42,41,Utah Jazz,1,89,88
43,42,Los Angeles Lakers,1,97,114
44,43,Portland Trail Blazers,1,118,130
45,44,Boston Celtics,0,94,107
46,45,Seattle SuperSonics,0,108,106
47,46,Cleveland Cavaliers,0,91,110
48,47,Chicago Bulls,1,93,118
49,48,Atlanta Hawks,0,110,108
50,49,New York Knicks,0,117,129
51,50,Miami Heat,1,102,103
52,51,Indiana Pacers,0,119,114
53,52,Chicago Bulls,0,102,130
54,53,New York Knicks,1,114,139
55,54,San Antonio Spurs,0,124,113
56,55,Boston Celtics,0,87,112
57,56,New Jersey Nets,1,103,114
58,57,Atlanta Hawks,1,109,133
59,58,Washington Bullets,1,101,114
60,59,Denver Nuggets,0,99,112
61,60,Los Angeles Lakers,0,90,123
63,61,Sacramento Kings,0,105,114
64,62,Denver Nuggets,1,102,125
65,63,Seattle SuperSonics,1,88,108
66,64,Los Angeles Clippers,1,108,105
67,65,Golden State Warriors,1,117,124
68,66,Sacramento Kings,1,117,110
69,67,Washington Bullets,0,97,102
70,68,Detroit Pistons,0,101,113
71,69,New York Knicks,0,105,121
72,70,Golden State Warriors,0,104,113
73,71,Portland Trail Blazers,0,121,125
74,72,Chicago Bulls,1,101,121
75,73,Philadelphia 76ers,0,108,118
76,74,Cleveland Cavaliers,1,116,122
77,75,Atlanta Hawks,0,105,112
78,76,New York Knicks,1,104,99
79,77,Philadelphia 76ers,1,119,115
80,78,Indiana Pacers,1,105,115
81,79,Boston Celtics,0,108,113
82,80,New Jersey Nets,1,121,105
84,81,Milwaukee Bucks,0,110,117
85,82,Boston Celtics,1,110,120
