,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,130,134
1,2,Orlando Magic,1,104,97
2,3,New Jersey Nets,0,113,105
3,4,Cleveland Cavaliers,1,89,100
4,5,Minnesota Timberwolves,1,77,106
5,6,Chicago Bulls,1,86,105
6,7,Washington Bullets,0,120,105
7,8,Boston Celtics,1,126,135
8,9,Atlanta Hawks,1,119,109
9,10,Cleveland Cavaliers,0,112,100
10,11,Philadelphia 76ers,1,101,109
11,12,Atlanta Hawks,0,128,121
12,13,Miami Heat,0,100,116
13,14,Miami Heat,1,125,112
14,15,Milwaukee Bucks,0,118,111
15,16,New York Knicks,1,96,113
16,17,Houston Rockets,1,110,116
17,18,Denver Nuggets,0,119,126
18,19,New Jersey Nets,1,115,121
19,20,San Antonio Spurs,0,81,92
21,21,Houston Rockets,0,97,100
22,22,Utah Jazz,0,100,105
23,23,Boston Celtics,0,96,115
24,24,Indiana Pacers,1,114,137
25,25,Detroit Pistons,1,94,102
26,26,Portland Trail Blazers,0,96,105
27,27,Orlando Magic,0,109,100
28,28,Milwaukee Bucks,0,91,106
29,29,Washington Bullets,1,108,118
30,30,Los Angeles Clippers,0,111,103
31,31,Detroit Pistons,0,98,101
32,32,Sacramento Kings,0,101,59
33,33,Chicago Bulls,0,95,106
34,34,Los Angeles Lakers,1,103,128
35,35,Denver Nuggets,1,104,111
36,36,San Antonio Spurs,1,117,110
37,37,Dallas Mavericks,1,95,110
38,38,New Jersey Nets,0,90,92
39,39,Los Angeles Lakers,0,93,113
40,40,Philadelphia 76ers,0,79,75
42,41,Cleveland Cavaliers,1,106,125
43,42,Indiana Pacers,1,105,123
44,43,Boston Celtics,0,92,91
45,44,Milwaukee Bucks,1,111,120
46,45,Seattle SuperSonics,0,93,100
47,46,Boston Celtics,1,117,133
48,47,Atlanta Hawks,1,114,127
49,48,Dallas Mavericks,0,100,92
50,49,Milwaukee Bucks,0,103,106
51,50,Miami Heat,1,82,94
52,51,Indiana Pacers,0,102,115
53,52,Detroit Pistons,0,122,114
54,53,Chicago Bulls,1,108,129
55,54,Phoenix Suns,1,108,128
56,55,Sacramento Kings,1,96,90
57,56,Seattle SuperSonics,1,105,122
58,57,Golden State Warriors,1,108,121
59,58,Phoenix Suns,0,93,126
60,59,Indiana Pacers,1,101,112
61,60,Milwaukee Bucks,1,107,98
63,61,Washington Bullets,0,100,103
64,62,Detroit Pistons,1,83,94
65,63,Chicago Bulls,0,92,105
66,64,New Jersey Nets,1,121,108
67,65,New York Knicks,0,79,97
68,66,Utah Jazz,1,94,100
69,67,Los Angeles Clippers,1,100,106
70,68,Portland Trail Blazers,1,102,117
71,69,Golden State Warriors,0,97,94
72,70,Philadelphia 76ers,0,94,90
73,71,Philadelphia 76ers,1,107,124
74,72,Washington Bullets,1,102,92
75,73,Detroit Pistons,0,78,83
76,74,Atlanta Hawks,0,98,91
77,75,Cleveland Cavaliers,1,101,104
78,76,Cleveland Cavaliers,0,100,102
79,77,Indiana Pacers,0,120,122
80,78,Minnesota Timberwolves,0,111,110
81,79,Miami Heat,0,92,87
82,80,Atlanta Hawks,1,123,111
84,81,Chicago Bulls,0,99,115
85,82,New York Knicks,1,102,108
