,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,79,96
1,2,Miami Heat,0,100,87
2,3,Detroit Pistons,0,83,101
3,4,New York Knicks,1,98,101
4,5,New Orleans Hornets,0,92,89
5,6,Toronto Raptors,0,79,89
6,7,Denver Nuggets,0,80,88
7,8,Utah Jazz,0,104,96
8,9,Orlando Magic,0,85,90
9,10,Dallas Mavericks,0,83,100
10,11,Atlanta Hawks,1,83,88
11,12,Milwaukee Bucks,0,74,79
12,13,Philadelphia 76ers,0,93,84
13,14,Toronto Raptors,1,86,93
14,15,Indiana Pacers,1,115,108
15,16,Boston Celtics,0,84,89
16,17,Minnesota Timberwolves,0,100,90
17,18,Oklahoma City Thunder,0,103,97
18,19,Milwaukee Bucks,1,96,101
19,20,Cleveland Cavaliers,0,74,94
21,21,Miami Heat,1,96,100
22,22,New Orleans Hornets,1,89,105
23,23,Dallas Mavericks,1,90,95
24,24,Detroit Pistons,0,86,90
25,25,Atlanta Hawks,1,79,83
26,26,Chicago Bulls,0,110,101
27,27,Memphis Grizzlies,1,112,83
28,28,Golden State Warriors,0,103,110
29,29,Washington Wizards,0,80,72
30,30,New Jersey Nets,1,95,87
31,31,New Jersey Nets,0,103,114
32,32,New York Knicks,0,89,93
33,33,Milwaukee Bucks,1,75,103
34,34,Milwaukee Bucks,0,102,92
35,35,Boston Celtics,0,114,106
36,36,Cleveland Cavaliers,1,81,111
37,37,Philadelphia 76ers,1,87,93
38,38,Washington Wizards,1,92,89
39,39,Detroit Pistons,1,80,78
40,40,Portland Trail Blazers,0,102,97
42,41,San Antonio Spurs,0,84,86
43,42,Memphis Grizzlies,0,101,86
44,43,Phoenix Suns,0,98,76
45,44,Indiana Pacers,1,93,98
46,45,Los Angeles Lakers,1,117,110
47,46,Portland Trail Blazers,1,74,88
48,47,Denver Nuggets,1,99,110
49,48,Utah Jazz,1,86,105
50,49,Atlanta Hawks,0,97,102
51,50,Miami Heat,1,92,96
52,51,Los Angeles Clippers,0,94,73
53,52,Washington Wizards,0,101,89
54,53,Orlando Magic,1,102,107
55,54,Indiana Pacers,0,103,94
56,55,Orlando Magic,0,80,92
57,56,Houston Rockets,1,78,99
58,57,Phoenix Suns,1,102,112
59,58,Sacramento Kings,1,98,91
60,59,Golden State Warriors,1,112,109
61,60,Los Angeles Clippers,1,100,95
63,61,Chicago Bulls,0,96,80
64,62,Atlanta Hawks,0,98,91
65,63,New York Knicks,1,114,105
66,64,San Antonio Spurs,1,86,100
67,65,Houston Rockets,0,86,91
68,66,Minnesota Timberwolves,1,100,108
69,67,Toronto Raptors,0,112,86
70,68,Sacramento Kings,0,104,88
71,69,Toronto Raptors,1,102,89
72,70,Indiana Pacers,0,83,108
73,71,Washington Wizards,1,93,95
74,72,Philadelphia 76ers,1,100,95
75,73,New York Knicks,0,96,85
76,74,Los Angeles Lakers,0,94,84
77,75,Boston Celtics,1,109,111
78,76,Miami Heat,0,92,97
79,77,Detroit Pistons,1,97,104
80,78,Philadelphia 76ers,0,101,98
81,79,Oklahoma City Thunder,1,81,84
82,80,Chicago Bulls,1,106,113
84,81,New Jersey Nets,1,87,91
85,82,Orlando Magic,1,73,98
