,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,91,123
1,2,Miami Heat,1,103,115
2,3,Miami Heat,0,96,80
3,4,Miami Heat,0,89,85
4,5,Miami Heat,1,90,88
5,6,Miami Heat,0,90,97
6,7,Miami Heat,1,73,106
