,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2000-10-31,26-078,DET,@,TOR,W (+9),1,37:00,10,25,.400,1,7,.143,0,2,.000,1,4,5,7,2,0,0,0,21,15.5,-1
1,2,2,2000-11-01,26-079,DET,@,BOS,L (-20),1,34:00,1,14,.071,0,4,.000,0,0,,0,4,4,7,0,0,3,3,2,-5.5,-5
2,3,3,2000-11-03,26-081,DET,,SAC,L (-7),1,38:00,7,14,.500,1,3,.333,3,3,1.000,1,2,3,7,5,0,3,4,18,17.6,+9
3,4,4,2000-11-04,26-082,DET,@,MIL,L (-9),1,26:00,5,13,.385,1,6,.167,0,1,.000,0,3,3,2,1,0,4,2,11,2.0,-6
4,5,5,2000-11-08,26-086,DET,@,PHI,L (-9),1,37:00,10,19,.526,2,4,.500,2,3,.667,1,2,3,7,2,0,1,4,24,19.9,-10
5,6,6,2000-11-09,26-087,DET,@,NJN,W (+14),1,35:00,10,20,.500,4,8,.500,2,2,1.000,0,1,1,6,1,0,2,5,26,17.5,+18
6,7,7,2000-11-11,26-089,DET,@,IND,L (-10),1,36:00,8,19,.421,2,4,.500,0,0,,0,4,4,7,1,0,3,3,18,10.8,-10
7,8,8,2000-11-12,26-090,DET,,SEA,W (+9),1,35:00,6,16,.375,1,4,.250,1,2,.500,0,3,3,11,2,0,4,2,14,10.6,+17
8,9,9,2000-11-15,26-093,DET,,IND,L (-4),1,28:00,1,7,.143,0,1,.000,2,2,1.000,0,3,3,3,0,0,0,5,4,0.5,-20
9,10,10,2000-11-17,26-095,DET,@,CHH,W (+7),1,32:00,2,13,.154,1,2,.500,2,4,.500,1,2,3,4,0,0,3,3,7,-2.2,-3
10,11,11,2000-11-19,26-097,DET,,CHH,L (-9),1,34:00,6,16,.375,1,6,.167,2,4,.500,1,1,2,10,2,0,2,2,15,12.6,-6
11,12,12,2000-11-21,26-099,DET,@,CLE,L (-19),1,33:00,6,13,.462,1,4,.250,3,3,1.000,1,1,2,4,1,0,2,0,16,12.1,-15
12,13,13,2000-11-24,26-102,DET,,VAN,W (+22),1,39:00,5,13,.385,2,3,.667,0,0,,0,1,1,5,3,0,3,2,12,7.9,+12
13,14,14,2000-11-26,26-104,DET,,UTA,L (-15),1,26:00,1,6,.167,0,3,.000,0,0,,0,0,0,3,1,0,3,3,2,-2.9,-8
14,15,15,2000-12-01,26-109,DET,,CLE,W (+10),1,27:00,6,11,.545,2,5,.400,1,2,.500,0,2,2,3,0,0,1,2,15,10.2,-2
15,16,16,2000-12-03,26-111,DET,,WAS,W (+6),1,30:00,6,10,.600,3,4,.750,1,2,.500,0,4,4,5,0,0,2,4,16,12.1,+16
16,17,17,2000-12-05,26-113,DET,@,VAN,L (-8),1,26:00,5,13,.385,2,4,.500,1,2,.500,0,2,2,3,1,0,2,2,13,6.4,-8
17,18,18,2000-12-06,26-114,DET,@,SEA,W (+13),1,29:00,6,10,.600,2,5,.400,0,0,,0,1,1,6,3,0,2,3,14,13.7,+11
18,19,19,2000-12-09,26-117,DET,@,POR,L (-31),1,19:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,1,0,2,4,2,-3.0,-23
19,20,20,2000-12-10,26-118,DET,@,LAL,L (-24),1,20:00,2,10,.200,0,2,.000,2,2,1.000,1,1,2,3,1,0,1,0,6,2.9,-11
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2000-12-13,26-121,DET,,ATL,W (+23),1,19:00,1,6,.167,0,0,,0,0,,0,3,3,3,1,0,0,3,2,1.0,+3
22,22,22,2000-12-15,26-123,DET,,MIN,L (-9),1,21:00,1,6,.167,1,2,.500,2,2,1.000,0,1,1,2,1,0,1,3,5,1.7,-7
23,23,23,2000-12-17,26-125,DET,,DAL,L (-9),1,33:00,8,15,.533,3,6,.500,0,0,,0,4,4,1,0,0,2,3,19,10.4,-6
24,24,24,2000-12-19,26-127,DET,@,PHO,W (+5),1,29:00,6,12,.500,1,2,.500,1,2,.500,1,2,3,4,0,0,2,3,14,8.5,0
