,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,19,19,2000-12-09,32-130,POR,,DET,W (+31),0,16:00,1,4,.250,0,1,.000,0,0,,0,1,1,3,2,0,0,1,2,3.6,+3
19,20,20,2000-12-12,32-133,POR,@,GSW,W (+8),0,18:00,3,5,.600,0,0,,1,1,1.000,1,2,3,2,3,1,1,1,7,9.7,-2
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2000-12-13,32-134,POR,,LAL,W (+10),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
22,22,22,2000-12-15,32-136,POR,,ORL,W (+10),0,6:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,+5
23,23,23,2000-12-20,32-141,POR,@,DAL,L (-5),0,11:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,3,2,1.2,-1
24,24,24,2000-12-22,32-143,POR,@,DEN,L (-20),0,20:00,1,7,.143,0,0,,1,2,.500,3,0,3,1,1,1,0,2,3,1.8,-4
25,25,25,2000-12-23,32-144,POR,,WAS,W (+17),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-9
26,26,26,2000-12-28,32-149,POR,@,UTA,W (+1),0,15:00,1,3,.333,0,0,,0,0,,0,2,2,1,1,1,1,1,2,1.9,-12
27,27,27,2000-12-29,32-150,POR,,VAN,W (+23),0,19:00,4,7,.571,0,0,,2,2,1.000,2,1,3,2,0,0,1,3,10,7.6,+12
28,28,28,2001-01-01,32-153,POR,,CHH,W (+22),0,22:00,2,5,.400,0,0,,3,4,.750,0,1,1,1,1,1,2,3,7,3.4,+10
29,29,29,2001-01-03,32-155,POR,,IND,W (+16),0,14:00,1,5,.200,0,0,,0,0,,0,1,1,2,2,0,1,4,2,0.0,-7
30,30,30,2001-01-08,32-160,POR,@,BOS,W (+8),0,12:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,1,0,2,2.4,-5
31,31,31,2001-01-10,32-162,POR,@,PHI,W (+18),1,29:00,5,7,.714,0,0,,0,0,,0,7,7,0,0,2,1,1,10,9.2,+9
32,32,32,2001-01-11,32-163,POR,@,CHH,W (+13),1,28:00,5,8,.625,0,0,,1,1,1.000,1,6,7,2,2,0,2,0,11,11.3,+9
33,33,33,2001-01-13,32-165,POR,@,NYK,L (-13),1,25:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,1,3,4,2.1,-11
34,34,34,2001-01-14,32-166,POR,@,DET,W (+7),1,23:00,3,4,.750,0,0,,0,2,.000,1,0,1,4,0,0,0,3,6,5.9,+6
35,35,35,2001-01-16,32-168,POR,,CLE,W (+20),1,24:00,1,2,.500,0,0,,0,0,,2,3,5,3,0,0,0,1,2,5.0,+10
36,36,36,2001-01-18,32-170,POR,,MIA,W (+11),1,29:00,4,7,.571,0,0,,2,4,.500,3,5,8,0,1,0,1,2,10,8.7,+16
37,37,37,2001-01-20,32-172,POR,,SAC,L (-10),1,23:00,3,5,.600,0,0,,2,2,1.000,0,0,0,3,0,0,1,0,8,6.8,-9
38,38,38,2001-01-22,32-174,POR,@,CLE,L (-26),1,32:00,5,7,.714,0,0,,2,2,1.000,4,3,7,4,1,2,0,1,12,17.6,-5
39,39,39,2001-01-23,32-175,POR,@,CHI,W (+4),1,36:00,3,6,.500,0,0,,7,9,.778,0,1,1,7,0,1,1,2,13,13.3,+4
40,40,40,2001-01-25,32-177,POR,@,IND,W (+10),1,35:00,2,5,.400,0,0,,0,0,,1,5,6,3,2,1,1,3,4,6.1,+3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2001-01-27,32-179,POR,@,MIN,L (-13),1,23:00,0,5,.000,0,0,,1,2,.500,0,1,1,1,2,0,2,1,1,-2.3,-11
43,42,42,2001-01-30,32-182,POR,,CHI,W (+11),1,24:00,3,6,.500,0,0,,1,2,.500,3,2,5,3,0,0,0,0,7,8.4,-7
44,43,43,2001-02-01,32-184,POR,,PHO,W (+8),1,21:00,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0,-2.2,+8
45,44,44,2001-02-03,32-186,POR,@,LAC,L (-1),1,27:00,1,2,.500,0,0,,4,8,.500,1,2,3,2,3,0,1,2,6,7.3,+3
46,45,45,2001-02-07,32-190,POR,,SEA,W (+17),1,31:00,4,16,.250,0,0,,0,0,,5,4,9,3,4,0,1,1,8,7.8,+10
47,46,46,2001-02-13,32-196,POR,,MIN,W (+21),1,23:00,4,7,.571,0,1,.000,0,0,,2,1,3,4,0,0,1,1,8,7.8,+20
48,47,47,2001-02-15,32-198,POR,,SAC,W (+24),1,20:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,1,6,5.4,+23
49,48,48,2001-02-17,32-200,POR,,BOS,L (-4),1,16:00,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,0,5,2,2.1,-6
50,49,49,2001-02-20,32-203,POR,,DEN,W (+10),1,15:00,1,5,.200,0,0,,0,0,,1,3,4,2,0,0,0,1,2,1.5,-10
51,50,50,2001-02-22,32-205,POR,,UTA,L (-6),1,14:00,0,1,.000,0,0,,0,0,,0,0,0,0,4,0,2,2,0,0.5,-8
52,51,51,2001-02-26,32-209,POR,@,HOU,W (+6),0,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.8,-10
53,52,52,2001-03-01,32-212,POR,,LAC,W (+13),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,0,2,1.7,+4
54,53,53,2001-03-03,32-214,POR,,GSW,W (+31),0,10:00,2,3,.667,0,1,.000,0,0,,1,1,2,2,0,0,0,1,4,4.7,-3
55,54,54,2001-03-13,32-224,POR,@,SEA,L (-9),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-8
56,55,55,2001-03-26,32-237,POR,,LAC,W (+8),1,20:00,4,7,.571,0,0,,3,5,.600,2,1,3,0,0,0,1,1,11,7.2,+14
57,56,56,2001-03-28,32-239,POR,,DAL,L (-10),0,16:00,3,6,.500,0,1,.000,0,0,,5,1,6,1,1,0,0,0,6,8.5,+1
58,57,57,2001-03-30,32-241,POR,,NYK,W (+17),0,17:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,2,3,1.5,-3
59,58,58,2001-04-03,32-245,POR,@,DEN,L (-2),0,12:00,0,0,,0,0,,0,0,,0,1,1,0,0,3,1,1,0,1.0,+2
60,59,59,2001-04-04,32-246,POR,@,MIN,L (-4),0,12:00,3,5,.600,0,0,,0,1,.000,0,0,0,2,1,0,1,1,6,4.3,-2
61,60,60,2001-04-06,32-248,POR,@,GSW,W (+31),0,12:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,1,0,2,3,2,-0.9,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2001-04-08,32-250,POR,@,SAC,L (-9),0,4:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,1,1,3,3,1.2,0
64,62,62,2001-04-10,32-252,POR,,GSW,W (+28),0,23:00,4,7,.571,0,0,,3,4,.750,1,2,3,0,0,0,0,2,11,7.8,-4
65,63,63,2001-04-12,32-254,POR,@,VAN,W (+13),0,20:00,4,8,.500,0,0,,0,1,.000,2,0,2,2,1,0,0,0,8,7.4,+7
66,64,64,2001-04-13,32-255,POR,,HOU,L (-6),0,13:00,1,3,.333,0,0,,1,2,.500,0,0,0,1,0,1,3,1,3,-1.1,-13
67,65,65,2001-04-15,32-257,POR,@,LAL,L (-5),0,16:00,2,6,.333,0,0,,3,4,.750,3,1,4,1,1,0,0,2,7,6.5,-6
68,66,66,2001-04-17,32-259,POR,,SAS,L (-6),0,18:00,5,6,.833,0,0,,0,0,,2,0,2,2,0,0,0,1,10,10.2,-11
