,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,91,102
1,2,New York Knicks,0,99,87
2,3,New York Knicks,1,88,79
3,4,New York Knicks,0,93,101
4,5,New York Knicks,1,105,106
5,6,New York Knicks,0,109,92
6,7,New York Knicks,1,81,91
