,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,93,86
1,2,Toronto Raptors,1,117,106
2,3,Toronto Raptors,0,106,99
3,4,Toronto Raptors,0,125,94
5,5,Atlanta Hawks,1,104,98
6,6,Atlanta Hawks,1,90,106
7,7,Atlanta Hawks,0,103,101
8,8,Atlanta Hawks,0,101,106
9,9,Atlanta Hawks,1,81,82
10,10,Atlanta Hawks,0,91,94
