,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,1,88,87
1,2,Milwaukee Bucks,1,118,113
2,3,New York Knicks,0,110,117
3,4,San Antonio Spurs,0,102,99
4,5,Boston Celtics,1,98,118
5,6,Atlanta Hawks,1,99,114
6,7,Oklahoma City Thunder,0,101,125
7,8,Orlando Magic,0,108,99
8,9,Milwaukee Bucks,0,115,86
9,10,Detroit Pistons,1,97,95
10,11,Indiana Pacers,0,106,123
11,12,Charlotte Hornets,1,87,101
12,13,Boston Celtics,1,78,111
13,14,Toronto Raptors,0,82,84
14,15,Cleveland Cavaliers,1,97,85
15,16,Los Angeles Lakers,0,104,108
16,17,Phoenix Suns,0,109,106
17,18,Dallas Mavericks,0,104,116
18,19,Miami Heat,1,114,103
19,20,Houston Rockets,0,103,109
21,21,New Orleans Pelicans,1,105,107
22,22,Dallas Mavericks,1,114,111
23,23,Memphis Grizzlies,1,95,112
24,24,San Antonio Spurs,1,95,114
25,25,Charlotte Hornets,0,109,101
26,26,Sacramento Kings,0,113,99
27,27,Memphis Grizzlies,0,100,91
28,28,Brooklyn Nets,1,111,96
29,29,Los Angeles Clippers,0,91,108
30,30,Toronto Raptors,1,91,94
31,31,Orlando Magic,0,103,91
32,32,Miami Heat,0,75,97
33,33,Cleveland Cavaliers,0,115,121
34,34,Toronto Raptors,0,88,97
35,35,Orlando Magic,1,105,99
36,36,Chicago Bulls,1,114,100
37,37,Milwaukee Bucks,0,106,101
38,38,Indiana Pacers,1,118,104
39,39,Boston Celtics,0,117,119
40,40,Portland Trail Blazers,0,98,108
42,41,Miami Heat,0,106,87
43,42,Boston Celtics,0,91,116
44,43,Toronto Raptors,1,89,106
45,44,Denver Nuggets,0,113,117
46,45,Houston Rockets,1,123,122
47,46,Oklahoma City Thunder,1,98,114
48,47,Golden State Warriors,0,121,134
49,48,Philadelphia 76ers,0,106,94
50,49,Charlotte Hornets,1,104,108
51,50,New York Knicks,1,111,108
52,51,Milwaukee Bucks,1,92,99
53,52,Utah Jazz,0,103,89
54,53,Detroit Pistons,0,98,86
55,54,Miami Heat,1,94,114
56,55,New Orleans Pelicans,0,109,89
57,56,Chicago Bulls,1,104,109
58,57,Philadelphia 76ers,1,103,94
59,58,Cleveland Cavaliers,0,113,99
60,59,Philadelphia 76ers,0,116,108
61,60,Minnesota Timberwolves,1,104,98
63,61,Cleveland Cavaliers,1,83,108
64,62,Indiana Pacers,0,99,100
65,63,Portland Trail Blazers,1,109,116
66,64,Utah Jazz,1,93,114
67,65,Denver Nuggets,1,100,116
68,66,Detroit Pistons,0,124,81
69,67,Chicago Bulls,0,117,96
70,68,Philadelphia 76ers,1,99,94
71,69,New York Knicks,0,99,89
72,70,Atlanta Hawks,1,117,102
73,71,Atlanta Hawks,0,101,122
74,72,Minnesota Timberwolves,0,129,132
75,73,Los Angeles Lakers,1,101,88
76,74,Golden State Warriors,1,94,102
77,75,Sacramento Kings,1,111,120
78,76,Phoenix Suns,1,106,99
79,77,Los Angeles Clippers,1,109,114
80,78,Brooklyn Nets,0,121,103
81,79,Detroit Pistons,1,99,112
82,80,Charlotte Hornets,0,113,98
84,81,Brooklyn Nets,1,120,111
85,82,Atlanta Hawks,0,109,98
