,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,95,94
1,2,Philadelphia 76ers,1,97,102
2,3,Philadelphia 76ers,0,86,91
3,4,Philadelphia 76ers,0,116,111
4,5,Philadelphia 76ers,1,109,134
