,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,82,106
1,2,Golden State Warriors,0,108,93
2,3,Boston Celtics,1,114,134
3,4,New York Knicks,0,87,110
4,5,Cleveland Cavaliers,0,101,109
5,6,Milwaukee Bucks,1,90,120
6,7,Detroit Pistons,0,128,98
7,8,Detroit Pistons,1,105,119
8,9,Phoenix Suns,0,101,94
9,10,Golden State Warriors,1,91,106
10,11,Los Angeles Lakers,1,106,110
11,12,Houston Rockets,1,109,106
12,13,Chicago Bulls,0,106,125
13,14,Philadelphia 76ers,0,111,105
14,15,Houston Rockets,0,110,107
15,16,Cincinnati Royals,1,113,103
16,17,Buffalo Braves,0,126,105
17,18,New York Knicks,1,114,125
18,19,Cleveland Cavaliers,1,102,104
19,20,New York Knicks,0,94,114
21,21,Atlanta Hawks,1,118,105
22,22,Boston Celtics,0,125,120
23,23,Cincinnati Royals,0,103,118
24,24,Buffalo Braves,0,105,109
25,25,Seattle SuperSonics,0,106,117
26,26,Portland Trail Blazers,0,115,97
27,27,Chicago Bulls,1,102,118
28,28,Milwaukee Bucks,0,101,107
29,29,Cleveland Cavaliers,0,85,88
30,30,Atlanta Hawks,0,114,103
31,31,Atlanta Hawks,1,94,123
32,32,Milwaukee Bucks,1,96,111
33,33,Los Angeles Lakers,0,120,127
34,34,Philadelphia 76ers,1,117,114
35,35,Cleveland Cavaliers,1,102,108
36,36,Cincinnati Royals,0,119,87
37,37,New York Knicks,1,110,102
38,38,Detroit Pistons,0,111,89
39,39,Chicago Bulls,1,104,94
40,40,Atlanta Hawks,0,110,102
42,41,Phoenix Suns,0,109,103
43,42,Portland Trail Blazers,1,106,114
44,43,Seattle SuperSonics,1,107,112
45,44,Golden State Warriors,1,95,105
46,45,Phoenix Suns,1,107,104
47,46,Detroit Pistons,1,102,107
48,47,Portland Trail Blazers,0,116,99
49,48,Cincinnati Royals,0,132,101
50,49,Buffalo Braves,0,115,114
51,50,Cincinnati Royals,1,132,124
52,51,Milwaukee Bucks,0,112,116
53,52,Boston Celtics,0,108,115
54,53,Chicago Bulls,0,108,110
55,54,Los Angeles Lakers,1,127,151
56,55,Golden State Warriors,1,107,111
57,56,Phoenix Suns,1,98,131
58,57,Houston Rockets,1,95,116
59,58,Los Angeles Lakers,0,110,121
60,59,Houston Rockets,0,113,98
61,60,Atlanta Hawks,1,103,105
63,61,Atlanta Hawks,0,106,81
64,62,Philadelphia 76ers,1,121,105
65,63,Philadelphia 76ers,0,102,101
66,64,Buffalo Braves,1,98,99
67,65,Milwaukee Bucks,0,105,113
68,66,New York Knicks,1,104,97
69,67,New York Knicks,0,95,97
70,68,Seattle SuperSonics,0,117,118
71,69,Phoenix Suns,1,95,90
72,70,Portland Trail Blazers,1,90,80
73,71,Los Angeles Lakers,1,108,94
74,72,Seattle SuperSonics,1,105,98
75,73,Detroit Pistons,0,102,97
76,74,Cleveland Cavaliers,0,118,127
77,75,Cleveland Cavaliers,1,105,101
78,76,Seattle SuperSonics,0,112,107
79,77,Boston Celtics,1,125,112
80,78,Buffalo Braves,1,100,114
81,79,Golden State Warriors,0,101,121
82,80,Cincinnati Royals,1,114,132
84,81,Houston Rockets,0,85,106
85,82,Buffalo Braves,0,119,101
