,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,94,103
1,2,Chicago Bulls,1,103,113
2,3,Chicago Bulls,0,117,99
3,4,Chicago Bulls,0,106,99
4,5,Chicago Bulls,1,112,110
5,6,Chicago Bulls,0,94,91
7,7,Miami Heat,1,86,105
8,8,Miami Heat,1,102,108
9,9,Miami Heat,0,95,102
10,10,Miami Heat,0,95,99
