,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Jazz,0,117,101
1,2,New Jersey Nets,0,113,109
2,3,Philadelphia 76ers,1,121,111
3,4,Detroit Pistons,0,119,99
4,5,Portland Trail Blazers,1,102,104
5,6,Seattle SuperSonics,1,92,121
6,7,Golden State Warriors,1,83,102
7,8,Los Angeles Lakers,1,93,109
8,9,Atlanta Hawks,0,108,110
9,10,Indiana Pacers,1,124,113
10,11,San Antonio Spurs,0,124,119
11,12,Portland Trail Blazers,0,143,103
12,13,Philadelphia 76ers,0,122,123
13,14,San Antonio Spurs,1,124,143
14,15,Cleveland Cavaliers,1,122,106
15,16,Milwaukee Bucks,0,138,111
16,17,New Jersey Nets,1,143,94
17,18,Denver Nuggets,0,119,114
18,19,Boston Celtics,1,119,103
19,20,Los Angeles Lakers,0,113,103
21,21,Golden State Warriors,0,110,102
22,22,New York Knicks,1,133,106
23,23,New Orleans Jazz,1,117,115
24,24,Kansas City Kings,0,109,110
25,25,Cleveland Cavaliers,0,117,102
26,26,Houston Rockets,1,101,96
27,27,New Jersey Nets,0,100,108
28,28,Phoenix Suns,0,101,98
29,29,San Diego Clippers,0,134,117
30,30,Detroit Pistons,1,116,114
31,31,Boston Celtics,0,125,117
32,32,Phoenix Suns,1,137,129
33,33,Los Angeles Lakers,1,115,127
34,34,Portland Trail Blazers,1,109,114
35,35,Indiana Pacers,0,108,104
36,36,New York Knicks,1,99,109
37,37,Chicago Bulls,0,109,86
38,38,Phoenix Suns,0,104,94
39,39,Atlanta Hawks,1,106,102
40,40,Denver Nuggets,1,90,121
42,41,San Diego Clippers,0,125,91
43,42,New Orleans Jazz,0,112,102
44,43,Chicago Bulls,1,113,102
45,44,Indiana Pacers,0,109,104
46,45,Seattle SuperSonics,0,100,103
47,46,Boston Celtics,1,128,106
48,47,Kansas City Kings,1,128,142
49,48,New York Knicks,0,122,105
50,49,Atlanta Hawks,0,109,105
51,50,San Antonio Spurs,1,123,122
52,51,Houston Rockets,1,120,106
53,52,Milwaukee Bucks,1,96,90
54,53,Philadelphia 76ers,1,99,107
55,54,San Diego Clippers,1,138,136
56,55,Phoenix Suns,1,108,119
57,56,Golden State Warriors,1,103,109
58,57,Seattle SuperSonics,1,105,94
59,58,Houston Rockets,0,110,120
60,59,Seattle SuperSonics,0,132,110
61,60,Golden State Warriors,0,99,89
63,61,Chicago Bulls,0,124,113
64,62,San Antonio Spurs,0,129,128
65,63,Indiana Pacers,1,105,109
66,64,Kansas City Kings,1,116,121
67,65,Denver Nuggets,1,119,98
68,66,Los Angeles Lakers,0,120,111
69,67,Milwaukee Bucks,0,126,134
70,68,Cleveland Cavaliers,1,117,114
71,69,Cleveland Cavaliers,0,126,112
72,70,New Orleans Jazz,1,126,107
73,71,New York Knicks,0,119,106
74,72,Detroit Pistons,1,114,124
75,73,Detroit Pistons,0,116,107
76,74,Philadelphia 76ers,0,97,100
77,75,New Jersey Nets,1,127,108
78,76,Portland Trail Blazers,0,104,132
79,77,Denver Nuggets,0,105,89
80,78,Milwaukee Bucks,1,112,108
81,79,Boston Celtics,0,145,119
82,80,Chicago Bulls,1,114,128
84,81,Atlanta Hawks,1,102,103
85,82,Houston Rockets,0,102,112
