,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,95,107
1,2,Orlando Magic,1,105,98
2,3,Milwaukee Bucks,0,108,97
3,4,New York Knicks,1,98,83
4,5,Indiana Pacers,0,96,94
5,6,Toronto Raptors,1,84,103
6,7,Indiana Pacers,1,97,90
7,8,Detroit Pistons,0,107,103
8,9,Orlando Magic,0,98,93
9,10,Dallas Mavericks,0,102,105
10,11,Cleveland Cavaliers,0,91,78
11,12,Milwaukee Bucks,1,111,100
12,13,Atlanta Hawks,0,102,106
13,14,Cleveland Cavaliers,1,87,113
14,15,New Orleans Pelicans,0,83,80
15,16,Miami Heat,0,107,86
16,17,Los Angeles Lakers,0,111,95
17,18,Denver Nuggets,0,119,89
18,19,Boston Celtics,1,93,101
19,20,Boston Celtics,0,133,132
21,21,Orlando Magic,1,91,89
22,22,Los Angeles Clippers,0,104,96
23,23,Utah Jazz,0,93,84
24,24,Minnesota Timberwolves,0,109,95
25,25,Miami Heat,1,105,103
26,26,Phoenix Suns,0,92,104
27,27,Chicago Bulls,0,91,99
28,28,New York Knicks,1,102,91
29,29,Boston Celtics,0,101,88
30,30,Houston Rockets,1,104,103
31,31,Dallas Mavericks,1,87,114
32,32,Oklahoma City Thunder,1,102,109
33,33,San Antonio Spurs,1,92,101
34,34,New Orleans Pelicans,1,92,85
35,35,New York Knicks,0,101,91
36,36,Chicago Bulls,0,102,86
37,37,Atlanta Hawks,1,89,120
38,38,San Antonio Spurs,0,101,93
39,39,Chicago Bulls,1,105,99
40,40,Brooklyn Nets,0,80,102
42,41,Brooklyn Nets,1,99,90
43,42,Philadelphia 76ers,0,111,76
44,43,Oklahoma City Thunder,0,103,105
45,44,Portland Trail Blazers,1,96,103
46,45,Denver Nuggets,1,117,115
47,46,Los Angeles Lakers,1,98,92
48,47,Phoenix Suns,1,98,106
49,48,Toronto Raptors,0,116,120
50,49,Charlotte Hornets,0,88,92
51,50,Atlanta Hawks,1,96,105
52,51,Charlotte Hornets,1,87,94
53,52,Brooklyn Nets,0,114,77
54,53,Orlando Magic,0,96,80
55,54,Toronto Raptors,1,93,95
56,55,Cleveland Cavaliers,0,89,127
57,56,Detroit Pistons,1,89,106
58,57,Golden State Warriors,0,107,114
59,58,Minnesota Timberwolves,1,77,97
60,59,Philadelphia 76ers,1,81,89
61,60,Detroit Pistons,0,99,95
63,61,Chicago Bulls,1,92,97
64,62,Miami Heat,0,99,97
65,63,Milwaukee Bucks,1,85,91
66,64,Charlotte Hornets,1,95,69
67,65,Memphis Grizzlies,0,107,87
68,66,Sacramento Kings,0,113,97
69,67,Portland Trail Blazers,0,105,97
70,68,Utah Jazz,1,88,84
71,69,Los Angeles Clippers,1,99,113
72,70,Sacramento Kings,1,86,109
73,71,Golden State Warriors,1,76,107
74,72,Indiana Pacers,0,101,103
75,73,Charlotte Hornets,0,110,107
76,74,Houston Rockets,0,91,99
77,75,Philadelphia 76ers,0,106,93
78,76,New York Knicks,0,101,87
79,77,Memphis Grizzlies,1,92,83
80,78,Philadelphia 76ers,1,119,90
81,79,Brooklyn Nets,1,80,117
82,80,Atlanta Hawks,0,108,99
84,81,Indiana Pacers,1,95,99
85,82,Cleveland Cavaliers,1,108,113
