,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,109,100
1,2,Cleveland Cavaliers,1,83,91
2,3,Cleveland Cavaliers,0,104,98
4,4,Houston Rockets,1,111,101
5,5,Houston Rockets,1,118,124
6,6,Houston Rockets,0,93,90
7,7,Houston Rockets,0,103,107
8,8,Houston Rockets,1,115,123
9,9,Houston Rockets,0,103,108
