,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,117,109
1,2,New York Knicks,1,115,141
2,3,Indiana Pacers,1,127,136
3,4,Kansas City Kings,1,106,120
4,5,Phoenix Suns,0,113,96
5,6,Houston Rockets,1,105,116
6,7,New Orleans Jazz,1,108,97
7,8,Milwaukee Bucks,0,103,106
8,9,Philadelphia 76ers,0,116,98
9,10,Detroit Pistons,1,102,104
10,11,Seattle SuperSonics,0,111,109
11,12,New York Knicks,0,123,103
12,13,Kansas City Kings,1,131,125
13,14,Buffalo Braves,1,114,97
14,15,Denver Nuggets,0,114,119
15,16,Houston Rockets,0,93,91
16,17,San Antonio Spurs,0,116,105
17,18,Milwaukee Bucks,1,108,95
18,19,Boston Celtics,0,103,93
19,20,Cleveland Cavaliers,1,100,94
21,21,Chicago Bulls,1,108,116
22,22,Cleveland Cavaliers,0,96,95
23,23,New Orleans Jazz,0,101,97
24,24,New Jersey Nets,0,95,106
25,25,Golden State Warriors,0,102,96
26,26,Denver Nuggets,1,117,112
27,27,Portland Trail Blazers,1,104,117
28,28,Seattle SuperSonics,1,109,111
29,29,Los Angeles Lakers,1,115,120
30,30,Atlanta Hawks,0,100,93
31,31,Atlanta Hawks,1,113,106
32,32,Buffalo Braves,0,106,87
33,33,Philadelphia 76ers,1,119,126
34,34,Denver Nuggets,0,100,101
35,35,Indiana Pacers,0,146,114
36,36,New Jersey Nets,1,99,98
37,37,Kansas City Kings,0,123,115
38,38,Atlanta Hawks,1,95,100
39,39,Portland Trail Blazers,0,102,93
40,40,Buffalo Braves,1,93,130
42,41,Golden State Warriors,1,106,113
43,42,Los Angeles Lakers,1,99,121
44,43,Phoenix Suns,1,101,114
45,44,Detroit Pistons,0,101,104
46,45,Chicago Bulls,0,135,107
47,46,Los Angeles Lakers,0,119,112
48,47,San Antonio Spurs,1,109,129
49,48,Cleveland Cavaliers,1,93,110
50,49,Boston Celtics,1,94,116
51,50,Golden State Warriors,1,102,105
52,51,Seattle SuperSonics,1,106,100
53,52,Phoenix Suns,1,109,121
54,53,Denver Nuggets,1,98,103
55,54,Buffalo Braves,0,123,109
56,55,Indiana Pacers,1,111,123
57,56,New Orleans Jazz,0,130,111
58,57,Portland Trail Blazers,0,97,105
59,58,Phoenix Suns,0,121,120
60,59,Golden State Warriors,0,121,110
61,60,Milwaukee Bucks,1,135,136
63,61,San Antonio Spurs,0,125,110
64,62,Detroit Pistons,1,124,108
65,63,Houston Rockets,0,106,88
66,64,Houston Rockets,1,117,114
67,65,San Antonio Spurs,1,101,116
68,66,Seattle SuperSonics,0,120,115
69,67,Chicago Bulls,1,107,111
70,68,Indiana Pacers,0,99,105
71,69,Milwaukee Bucks,0,106,117
72,70,Boston Celtics,0,119,107
73,71,New Orleans Jazz,1,124,109
74,72,New Jersey Nets,1,107,104
75,73,Atlanta Hawks,0,98,95
76,74,New Jersey Nets,0,104,118
77,75,Kansas City Kings,0,105,108
78,76,New York Knicks,1,123,108
79,77,Cleveland Cavaliers,0,101,102
80,78,New York Knicks,0,109,114
81,79,Los Angeles Lakers,0,125,119
82,80,Boston Celtics,1,112,103
84,81,Philadelphia 76ers,1,114,131
85,82,Philadelphia 76ers,0,123,113
